"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday August 5","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990074815228581428527832031"
"Thursday August 5","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996533349156379699707031"
"Thursday August 5","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday August 5","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506465571001172065734863281"
"Thursday August 5","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday August 5","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989454843103885650634765624"
"Thursday August 5","Alfa-DAXAOS-LhCj","87.32","1","HD#1: 300 GB","300","332.11522234696894884109497071"
"Thursday August 5","Developer-VM5-BhRt","40.23","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Thursday August 5","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361078124493360519409180"
"Thursday August 5","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568434324115514755249023"
"Thursday August 5","LEADERS-COIN+RETAIL-T2mK","36.02","1","HD#1: 350 GB","350","366.08573469612747430801391602"
"Thursday August 5","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Thursday August 5","Demo-Ikjw","29.05","1","HD#1: 250 GB","250","266.09611300472170114517211914"
"Thursday August 5","Family-Corp-ERP-DEV-pHPo","98.04","1","HD#1: 300 GB","300","324.10217659547924995422363281"
"Thursday August 5","venus-2-WYQO","15.32","1","HD#1: 300 GB","300","304.08203449379652738571166992"
"Thursday August 5","LedersSTA-SQL01-JuYQ","75.99","1","HD#1: 700 GB","700","764.09375259187072515487670899"
"Thursday August 5","DP-Solman-4AXz","268.53","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940974447876214981079102"
"Thursday August 5","Leaders-FUTUREN-ELXx","27.00","1","HD#1: 200 GB","200","216.08301810454577207565307617"
"Thursday August 5","ELDoha-2eTo","33.89","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Thursday August 5","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10155313834547996520996094"
"Thursday August 5","DP-Jump-Machine-LYHf","155.69","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08918010257184505462646485"
"Thursday August 5","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Thursday August 5","venus-1-j62Y","24.91","1","HD#1: 300 GB","300","308.08516841009259223937988282"
"Thursday August 5","Developer-VM4-4Uso","19.11","1","HD#1: 160 GB","160","168.08560534287244081497192383"
"Thursday August 5","DP-S4H-APP-QAS-PRxw","417.82","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021780818700790405273438"
"Thursday August 5","Family-Corp-ERP-QAS-jG26","35.95","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672551810741424560546875"
"Thursday August 5","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Thursday August 5","Gabr-VM-OhJC","89.93","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Thursday August 5","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Thursday August 5","Leaders-STA-8-0mRF","25.25","1","HD#1: 200 GB","200","216.08300096634775400161743164"
"Thursday August 5","Liptis-Windows-7oXx","196.55","1","HD#1: 300 GB","300","324.09818047098815441131591796"
"Thursday August 5","LEADERS-SUNRISE-QrlC","35.00","1","HD#1: 500 GB","500","516.08560231048613786697387695"
"Thursday August 5","my-domain-IhLX","25.58","1","HD#1: 100 GB","100","108.08617144264280796051025391"
"Thursday August 5","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80455384403467178344726562"
"Thursday August 5","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Thursday August 5","machine1-kuet","257.01","1","HD#1: 250 GB","250","258.08380672894418239593505860"
"Thursday August 5","Family-Odoo-Mfv6","27.12","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Thursday August 5","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Thursday August 5","venus-Database-KNXi","229.07","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08283606637269258499145508"
"Thursday August 5","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Thursday August 5","Concrete-1-kweI","35.44","1","HD#1: 150 GB","150","166.08861055225133895874023437"
"Thursday August 5","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88970014080405235290527344"
"Thursday August 5","Egypt-Cables-5001-sRfn","44.74","1","HD#1: 340 GB","340","372.09367834962904453277587891"
"Thursday August 5","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","50.59","1","HD#1: 400 GB","400","432.08576932363212108612060547"
"Thursday August 5","Family-Corp-HANA-QAS-Q6kF","571.60","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101554147899150848388672"
"Thursday August 5","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Thursday August 5","Future-ERP-System-5Phq-r3lw","521.45","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075763195753097534179688"
"Thursday August 5","Developer-VM3-9Ioi","69.68","1","HD#1: 160 GB","160","168.09431071020662784576416016"
"Thursday August 5","Copy-El-Reyada-VM-EcJu","1076.10","1","HD#1: 1024 GB","1024","2060.9040359035134315490722656"
"Thursday August 5","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Thursday August 5","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081356978975236415863037109"
"Thursday August 5","solex-S4-HANA-EQQ7","341.27","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1081638680770993232727050"
"Thursday August 5","NFS-Shared-eg7E","987.68","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Thursday August 5","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081184997223317623138427734"
"Thursday August 5","concrete-2-i4LC","30.83","1","HD#1: 150 GB","150","166.08471294585615396499633789"
"Thursday August 5","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Thursday August 5","Family-Corp-HANA-DEV-jnC6","755.38","1","HD#1: 1500 GB","1500","1756.1419717688113451004028321"
"Thursday August 5","SAP-ROUTER-vyos","8.15","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Thursday August 5","hefny-pharma-5l7S","322.53","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Thursday August 5","ser19-DbcF","75.38","1","HD#1: 600 GB","600","608.08770787809044122695922852"
"Thursday August 5","DP-S4H-APP-PRD-RgdR","57.94","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631663955748081207275390"
"Thursday August 5","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Thursday August 5","machine2-NyKd","92.91","1","HD#1: 250 GB","250","258.08194900956004858016967774"
"Thursday August 5","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624725136905908584594726"
"Thursday August 5","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Thursday August 5","Elbatal-VM-HeOb","88.24","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Thursday August 5","ADC-fpzQ","9.15","1","HD#1: 40 GB","40","44.192233390174806118011474610"
"Thursday August 5","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Thursday August 5","DP-Business-Int-h9iA","110.56","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155635349452495574951172"
"Thursday August 5","Solex-Oxv0","664.04","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243051541969180107116699"
"Thursday August 5","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Thursday August 5","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Thursday August 5","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Thursday August 5","GlobalTech-Ubu-SAVs","34.61","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Thursday August 5","DP-S4H-DB-PRD-6x2M","536.12","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260450873523950576782227"
"Thursday August 5","Alfa-Test 10 Days-16Sk","355.76","1","HD#1: 400 GB","400","416.08804260194301605224609375"
"Thursday August 5","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370573144406080245971680"
"Thursday August 5","DP-S4H-APP-DEV-IWVB","385.16","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1022439226508140563964844"
"Thursday August 5","Alfa-DAXEP-O9sY","60.32","1","HD#1: 250 GB","250","266.10466876439750194549560547"
"Thursday August 5","Alfa-DAXRPT-bA5n","340.49","1","HD#1: 650 GB","650","845.4907612381502985954284668"
"Thursday August 5","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Thursday August 5","Alfa-DAXRT-Yqno","61.98","1","HD#1: 250 GB","250","266.10444936994463205337524414"
"Thursday August 5","Hamd-RootCA-M8aT","38.28","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635775279253721237182617"
"Thursday August 5","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Thursday August 5","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856563583016395568847656"
"Thursday August 5","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Thursday August 5","Alfa-Backup-us3m","1598.87","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8994482336565852165222168"
"Thursday August 5","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Thursday August 5","Alfa-ADD-ySut","27.66","1","HD#1: 300 GB","300","308.09709097072482109069824219"
"Thursday August 5","Alfa-DAXAOSB-YyLF","55.05","1","HD#1: 250 GB","250","266.12352856993675231933593750"
"Thursday August 5","Alfa-DAXDB-7Qts","747.00","1","HD#1: 1250 GB","1250","1619.0379202105104923248291016"
"Thursday August 5","venus-app-twM3","80.84","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Thursday August 5","Hamd-HAProxy-1UmZ","18.47","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Thursday August 5","Copy-Developer-VM1-rxGz-Njvp","169.72","1","HD#1: 260 GB","260","276.09028460737317800521850586"
"Thursday August 5","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Thursday August 5","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Thursday August 5","Developer-VM2-Ddj3","328.08","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09136297460645437240600586"
"Thursday August 5","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Thursday August 5","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Thursday August 5","solex-solman7-2-PnPZ","143.80","1","HD#1: 600 GB","600","728.10838131140917539596557617"
"Thursday August 5","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08669068664312362670898437"
"Thursday August 5","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Thursday August 5","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Thursday August 5","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Thursday August 5","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Thursday August 5","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
