"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday September 13","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987004756927490234375000000"
"Monday September 13","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982265487313270568847656"
"Monday September 13","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990392368286848068237304687"
"Monday September 13","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987001674249768257141113281"
"Monday September 13","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989970544353127479553222657"
"Monday September 13","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398992381989955902099609375"
"Monday September 13","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989938758313655853271484374"
"Monday September 13","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986932095140218734741210937"
"Monday September 13","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990401634946465492248535156"
"Monday September 13","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984342336654663085937500"
"Monday September 13","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989325594156980514526367188"
"Monday September 13","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990102196112275123596191406"
"Monday September 13","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398702390491962432861328125"
"Monday September 13","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986939731985330581665039062"
"Monday September 13","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Monday September 13","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506493659690022468566894531"
"Monday September 13","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday September 13","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989487756043672561645507812"
"Monday September 13","Alfa-DAXRPT-bA5n","323.75","1","HD#1: 650 GB","650","666.09519504755735397338867187"
"Monday September 13","Alfa-DAXDB-7Qts","599.59","1","HD#1: 1250 GB","1250","1282.1101248227059841156005859"
"Monday September 13","Alfa-DAXAOS-LhCj","89.30","1","HD#1: 300 GB","300","332.11116384621709585189819336"
"Monday September 13","IGI-SAPROUTER-zWKm","20.95","1","HD#1: 100 GB","100","108.08117957226932048797607422"
"Monday September 13","IGI-ECCQAs-AOnk","28.94","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602538403123617172241211"
"Monday September 13","DP-S4H-APP-DEV-IWVB","370.14","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020975075662136077880859"
"Monday September 13","Developer-VM5-BhRt","40.54","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Monday September 13","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362283721566200256347656"
"Monday September 13","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Monday September 13","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Monday September 13","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10267515480518341064453125"
"Monday September 13","jump-solex","89.43","1","HD#1: 200 GB","200","204.08260008506476879119873047"
"Monday September 13","Liptis-Windows-7oXx","222.55","1","HD#1: 300 GB","300","324.09869466908276081085205078"
"Monday September 13","Family-Odoo-Mfv6","27.12","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Monday September 13","Family-Corp-RDP-7wzY","192.45","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80482209380716085433959961"
"Monday September 13","Solex-Solman2-4znd","776.74","1","HD#1: 400 GB","400","830.0454690968617796897888184"
"Monday September 13","Developer-VM4-4Uso","21.17","1","HD#1: 160 GB","160","168.08608539216220378875732422"
"Monday September 13","Hamd-RootCA-M8aT","55.39","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635348826646804809570313"
"Monday September 13","solex-solman7-2-NzAy","470.27","1","HD#1: 600 GB","600","664.09650250244885683059692382"
"Monday September 13","Gabr-VM-OhJC","96.96","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Monday September 13","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Monday September 13","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Monday September 13","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Monday September 13","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Monday September 13","Alfa-DAXRT-Yqno","65.55","1","HD#1: 250 GB","250","266.10258345026522874832153320"
"Monday September 13","Copy-El-Reyada-VM-EcJu","1046.72","1","HD#1: 1024 GB","1024","1048.0901200855150818824768066"
"Monday September 13","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.42","1","HD#1: 400 GB","400","432.08658739272505044937133789"
"Monday September 13","Family-Corp-ERP-DEV-pHPo","97.66","1","HD#1: 300 GB","300","324.10219224635511636734008789"
"Monday September 13","Alfa-DAXEP-O9sY","55.21","1","HD#1: 250 GB","250","266.10015130601823329925537109"
"Monday September 13","Alfa-DAXAOSB-YyLF","55.93","1","HD#1: 250 GB","250","266.11095828935503959655761719"
"Monday September 13","RDP-uJXQ","23.08","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Monday September 13","Egypt-Cables-5001-sRfn","44.90","1","HD#1: 340 GB","340","372.09360478352755308151245117"
"Monday September 13","Family-Corp-HANA-QAS-Q6kF","571.36","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100545488297939300537109"
"Monday September 13","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Monday September 13","Future-ERP-System-5Phq-r3lw","93.21","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067600302398204803466797"
"Monday September 13","venus-Database-KNXi","280.48","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08196247462183237075805664"
"Monday September 13","concrete-2-i4LC","30.56","1","HD#1: 150 GB","150","166.08499258570373058319091797"
"Monday September 13","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081298888660967350006103516"
"Monday September 13","IGI-CRMDEV-3ZDw","28.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580307081341743469238281"
"Monday September 13","IGI-ADSServer-eQKr","20.79","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763586170971393585205078"
"Monday September 13","EL-Doctor-machine1-IUKV","43.60","1","HD#1: 500 GB","500","540.20216549281030893325805664"
"Monday September 13","Family-Corp-HANA-DEV-jnC6","756.45","1","HD#1: 1500 GB","1500","1756.1419388297945261001586914"
"Monday September 13","IGI-ECCsandbox-yYRT","330.10","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09634024184197187423706055"
"Monday September 13","venus-app-twM3","83.47","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08873446937650442123413086"
"Monday September 13","machine1-kuet","257.27","1","HD#1: 250 GB","250","258.08446310460567474365234375"
"Monday September 13","Solex-wJZl","618.31","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015432029962539672851563"
"Monday September 13","Developer-VM3-9Ioi","69.71","1","HD#1: 160 GB","160","168.09527625050395727157592774"
"Monday September 13","NFS-Shared-eg7E","988.66","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Monday September 13","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081148022785782814025878906"
"Monday September 13","LEADERS-SUNRISE-QrlC","55.87","1","HD#1: 500 GB","500","516.08880692813545465469360351"
"Monday September 13","SAP-ROUTER-vyos","8.24","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Monday September 13","DP-S4H-APP-PRD-RgdR","58.02","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Monday September 13","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Monday September 13","machine2-NyKd","92.65","1","HD#1: 250 GB","250","258.08196593262255191802978516"
"Monday September 13","Elbatal-VM-HeOb","32.53","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Monday September 13","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373324271291494369506836"
"Monday September 13","GlobalTech-Ubu-SAVs","34.14","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Monday September 13","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Monday September 13","Demo-Ikjw","33.38","1","HD#1: 250 GB","250","266.09579848777502775192260742"
"Monday September 13","DP-S4H-DB-PRD-6x2M","548.40","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258714888244867324829102"
"Monday September 13","DP-HANA-Cockpit-6lDc","88.27","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08626010268926620483398437"
"Monday September 13","DP-Business-Int-h9iA","111.61","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114765096455812454223633"
"Monday September 13","hefny-pharma-5l7S","528.61","1","HD#1: 500 GB","500","532.09372514206916093826293945"
"Monday September 13","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Monday September 13","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Monday September 13","solex-S4-HANA-R5OJ","650.23","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979828489944338798522949"
"Monday September 13","DP-S4H-APP-QAS-PRxw","408.93","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021382864564657211303711"
"Monday September 13","Concrete-1-kweI","34.78","1","HD#1: 150 GB","150","166.08888204302638769149780273"
"Monday September 13","Alfa-Test 10 Days-16Sk","464.66","1","HD#1: 480 GB","480","500.09049295354634523391723632"
"Monday September 13","ITVisionary-K4hP","194.52","1","HD#1: 512 GB","512","576.09446115233004093170166016"
"Monday September 13","Alfa-ADD-ySut","28.60","1","HD#1: 300 GB","300","308.09899885859340429306030274"
"Monday September 13","IGI-CRMQAS-wtml","28.97","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506517089903354644775391"
"Monday September 13","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Monday September 13","Alfa-Backup-us3m","1455.49","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8978035962209105491638184"
"Monday September 13","DP-Jump-Machine-LYHf","156.42","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08735025394707918167114258"
"Monday September 13","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Monday September 13","Esxi-01-Bgfe","61.12","2","HD#1: 420 GB, HD#2: 80 GB","500","525.09689629916101694107055664"
"Monday September 13","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08594530820846557617187500"
"Monday September 13","DC-DB-clqj","22.25","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Monday September 13","adobe-document-2gal","100.55","1","HD#1: 178 GB","178","202.08643986470997333526611328"
"Monday September 13","LedersSTA-SQL01-JuYQ","462.95","1","HD#1: 700 GB","700","764.09582164790481328964233399"
"Monday September 13","DP-Solman-4AXz","271.64","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941781736910343170166016"
"Monday September 13","Family-Corp-ERP-QAS-jG26","36.18","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668824471533298492431641"
"Monday September 13","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837213121354579925537109"
"Monday September 13","Developer-VM2-Ddj3","329.62","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141875896602869033813477"
"Monday September 13","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Monday September 13","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Monday September 13","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Monday September 13","ser19-DbcF","78.22","1","HD#1: 800 GB","800","808.0876760734245181083679199"
"Monday September 13","ELDoha-2eTo","171.12","1","HD#1: 180 GB","180","184.08192547038197517395019531"
"Monday September 13","LEADERS-COIN+RETAIL-T2mK","38.15","1","HD#1: 350 GB","350","366.08575996942818164825439453"
"Monday September 13","Leaders-STA-8-0mRF","27.09","1","HD#1: 200 GB","200","216.08303679991513490676879883"
"Monday September 13","Soltech-ksa-2-DT9O","67.39","1","HD#1: 500 GB","500","516.08502598851919174194335937"
"Monday September 13","Leaders-FUTUREN-ELXx","28.06","1","HD#1: 200 GB","200","216.08300713822245597839355469"
"Monday September 13","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Monday September 13","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88981341850012540817260742"
"Monday September 13","IGI-ECCDEV-J2tv","27.51","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09567511361092329025268555"
"Monday September 13","Copy-Developer-VM1-rxGz-Njvp","166.08","1","HD#1: 260 GB","260","276.09074474312365055084228515"
"Monday September 13","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
