"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 23","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989925067871809005737304687"
"Monday August 23","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990389648824930191040039062"
"Monday August 23","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986972356215119361877441406"
"Monday August 23","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931190371513366699218750"
"Monday August 23","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990088505670428276062011719"
"Monday August 23","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987011918798089027404785156"
"Monday August 23","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986927038058638572692871094"
"Monday August 23","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Monday August 23","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506479969248175621032714843"
"Monday August 23","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday August 23","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989473357796669006347656250"
"Monday August 23","DP-S4H-APP-DEV-IWVB","370.64","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020845482125878334045410"
"Monday August 23","DC-DB-clqj","20.80","1","HD#1: 450 GB","450","460.08478291984647512435913086"
"Monday August 23","ITVisionary-K4hP","504.91","1","HD#1: 512 GB","512","576.09350934624671936035156250"
"Monday August 23","Family-Corp-ERP-QAS-jG26","36.02","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08666382916271686553955078"
"Monday August 23","MHA-trading-test-lfVV","28.77","1","HD#1: 260 GB","260","276.08885174337774515151977539"
"Monday August 23","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Monday August 23","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361231699585914611816406"
"Monday August 23","adobe-document-2gal","100.51","1","HD#1: 178 GB","178","202.08568490575999021530151367"
"Monday August 23","LEADERS-COIN+RETAIL-T2mK","42.13","1","HD#1: 350 GB","350","366.08573983982205390930175781"
"Monday August 23","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Monday August 23","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Monday August 23","LedersSTA-SQL01-JuYQ","273.91","1","HD#1: 700 GB","700","764.09505480714142322540283204"
"Monday August 23","DP-Solman-4AXz","268.88","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940980073064565658569336"
"Monday August 23","Leaders-FUTUREN-ELXx","28.78","1","HD#1: 200 GB","200","216.08312424086034297943115234"
"Monday August 23","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Monday August 23","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10369881428778171539306641"
"Monday August 23","DP-Jump-Machine-LYHf","156.75","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08921347279101610183715821"
"Monday August 23","jump-solex","93.00","1","HD#1: 200 GB","200","204.08259629271924495697021484"
"Monday August 23","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Monday August 23","Solex-Solman2-4znd","761.37","1","HD#1: 400 GB","400","830.0453984374180436134338379"
"Monday August 23","Hamd-RootCA-M8aT","41.93","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08632747270166873931884766"
"Monday August 23","Developer-VM4-4Uso","21.10","1","HD#1: 160 GB","160","168.08563984837383031845092774"
"Monday August 23","solex-solman7-2-NzAy","469.36","1","HD#1: 600 GB","600","664.09650611970573663711547851"
"Monday August 23","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Monday August 23","Gabr-VM-OhJC","91.41","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Monday August 23","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Monday August 23","Alfa-DAXRPT-bA5n","647.60","1","HD#1: 650 GB","650","666.09499029628932476043701172"
"Monday August 23","Leaders-STA-8-0mRF","27.76","1","HD#1: 200 GB","200","216.08314366731792688369750977"
"Monday August 23","Liptis-Windows-7oXx","206.26","1","HD#1: 300 GB","300","324.09823257848620414733886718"
"Monday August 23","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80463367700576782226562500"
"Monday August 23","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Monday August 23","Family-Odoo-Mfv6","26.48","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Monday August 23","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Monday August 23","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Monday August 23","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","73.91","1","HD#1: 400 GB","400","432.08677930943667888641357422"
"Monday August 23","RDP-uJXQ","21.52","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08109811786562204360961914"
"Monday August 23","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88978616986423730850219727"
"Monday August 23","Egypt-Cables-5001-sRfn","44.57","1","HD#1: 340 GB","340","372.09368601907044649124145508"
"Monday August 23","venus-Database-KNXi","250.02","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08191661071032285690307617"
"Monday August 23","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Monday August 23","Future-ERP-System-5Phq-r3lw","521.34","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075852099806070327758789"
"Monday August 23","machine1-kuet","257.02","1","HD#1: 250 GB","250","258.08409129548817873001098633"
"Monday August 23","Solex-wJZl","618.21","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015337705612182617187500"
"Monday August 23","Family-Corp-HANA-QAS-Q6kF","571.41","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100578838959336280822754"
"Monday August 23","Developer-VM3-9Ioi","68.96","1","HD#1: 160 GB","160","168.09479095228016376495361328"
"Monday August 23","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Monday August 23","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081362946890294551849365234"
"Monday August 23","NFS-Shared-eg7E","988.19","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800944352522492408752441"
"Monday August 23","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081198440864682197570800781"
"Monday August 23","concrete-2-i4LC","30.85","1","HD#1: 150 GB","150","166.08471344318240880966186523"
"Monday August 23","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Monday August 23","Family-Corp-HANA-DEV-jnC6","755.82","1","HD#1: 1500 GB","1500","1756.1419857898727059364318848"
"Monday August 23","SAP-ROUTER-vyos","8.16","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Monday August 23","ser19-DbcF","78.42","1","HD#1: 600 GB","600","608.08764980174601078033447266"
"Monday August 23","DP-S4H-APP-PRD-RgdR","57.93","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08632555045187473297119140"
"Monday August 23","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Monday August 23","machine2-NyKd","94.04","1","HD#1: 250 GB","250","258.08195608574897050857543945"
"Monday August 23","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Monday August 23","Elbatal-VM-HeOb","88.71","1","HD#1: 180 GB","180","258.33796529192477464675903320"
"Monday August 23","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Monday August 23","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Monday August 23","Alfa-DAXAOSB-YyLF","57.18","1","HD#1: 250 GB","250","266.12429024558514356613159179"
"Monday August 23","hefny-pharma-5l7S","322.79","1","HD#1: 500 GB","500","710.48039336409419775009155274"
"Monday August 23","DP-HANA-Cockpit-6lDc","88.27","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08616790082305669784545898"
"Monday August 23","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370828513056039810180664"
"Monday August 23","DP-Business-Int-h9iA","111.72","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155797213315963745117188"
"Monday August 23","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Monday August 23","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Monday August 23","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Monday August 23","GlobalTech-Ubu-SAVs","33.84","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Monday August 23","DP-S4H-DB-PRD-6x2M","548.67","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260540690273046493530274"
"Monday August 23","Alfa-Test 10 Days-16Sk","256.16","1","HD#1: 400 GB","400","416.08816294185817241668701172"
"Monday August 23","Copy-El-Reyada-VM-EcJu","1078.47","1","HD#1: 1024 GB","1024","2060.9040360366925597190856933"
"Monday August 23","Alfa-DAXAOS-LhCj","92.17","1","HD#1: 300 GB","300","332.11068857833743095397949219"
"Monday August 23","Alfa-DAXEP-O9sY","60.72","1","HD#1: 250 GB","250","266.10194797255098819732666015"
"Monday August 23","DP-S4H-APP-QAS-PRxw","409.61","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020783297717571258544922"
"Monday August 23","solex-S4-HANA-R5OJ","647.66","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979252671822905540466309"
"Monday August 23","Concrete-1-kweI","34.57","1","HD#1: 150 GB","150","166.08888315595686435699462890"
"Monday August 23","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Monday August 23","Alfa-DAXRT-Yqno","65.42","1","HD#1: 250 GB","250","266.10517051722854375839233398"
"Monday August 23","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Monday August 23","Demo-Ikjw","34.95","1","HD#1: 250 GB","250","266.09549932088702917098999024"
"Monday August 23","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856325164437294006347656"
"Monday August 23","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Monday August 23","Alfa-Backup-us3m","1568.19","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.9001693427562713623046875"
"Monday August 23","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Monday August 23","Alfa-ADD-ySut","28.53","1","HD#1: 300 GB","300","308.09781024698168039321899414"
"Monday August 23","Alfa-DAXDB-7Qts","1280.61","1","HD#1: 1250 GB","1250","1282.1144295940175652503967285"
"Monday August 23","Family-Corp-ERP-DEV-pHPo","97.42","1","HD#1: 300 GB","300","324.10218261089175939559936523"
"Monday August 23","LEADERS-SUNRISE-QrlC","55.16","1","HD#1: 500 GB","500","516.08818743843585252761840820"
"Monday August 23","venus-app-twM3","81.55","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971600141376256942749023"
"Monday August 23","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08640908077359199523925781"
"Monday August 23","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08575099147856235504150390"
"Monday August 23","Copy-Developer-VM1-rxGz-Njvp","172.51","1","HD#1: 260 GB","260","276.09043443482369184494018554"
"Monday August 23","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Monday August 23","Developer-VM2-Ddj3","328.28","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141464717686176300048829"
"Monday August 23","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Monday August 23","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Monday August 23","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Monday August 23","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
