"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Saturday August 7","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990076528862118721008300781"
"Saturday August 7","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998246982693672180175781"
"Saturday August 7","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Saturday August 7","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506467284634709358215332031"
"Saturday August 7","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Saturday August 7","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989456556737422943115234374"
"Saturday August 7","Alfa-DAXAOS-LhCj","87.64","1","HD#1: 300 GB","300","332.11530219856649637222290039"
"Saturday August 7","Developer-VM5-BhRt","40.23","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Saturday August 7","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361096192151308059692383"
"Saturday August 7","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568434324115514755249023"
"Saturday August 7","LEADERS-COIN+RETAIL-T2mK","34.45","1","HD#1: 350 GB","350","366.08573510870337486267089844"
"Saturday August 7","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Saturday August 7","Demo-Ikjw","29.21","1","HD#1: 250 GB","250","266.09611300472170114517211914"
"Saturday August 7","Family-Corp-ERP-DEV-pHPo","98.11","1","HD#1: 300 GB","300","324.10217743087559938430786132"
"Saturday August 7","venus-2-WYQO","16.49","1","HD#1: 300 GB","300","304.08203467447310686111450195"
"Saturday August 7","LedersSTA-SQL01-JuYQ","75.65","1","HD#1: 700 GB","700","764.09387765824794769287109376"
"Saturday August 7","DP-Solman-4AXz","268.59","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940974447876214981079102"
"Saturday August 7","Leaders-FUTUREN-ELXx","28.20","1","HD#1: 200 GB","200","216.08304284606128931045532227"
"Saturday August 7","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Saturday August 7","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10179209709167480468750000"
"Saturday August 7","DP-Jump-Machine-LYHf","156.79","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08918414078652858734130860"
"Saturday August 7","jump-solex","100.36","1","HD#1: 200 GB","200","208.08616392407566308975219726"
"Saturday August 7","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Saturday August 7","venus-1-j62Y","26.09","1","HD#1: 300 GB","300","308.08516859076917171478271485"
"Saturday August 7","Developer-VM4-4Uso","20.10","1","HD#1: 160 GB","160","168.08561023138463497161865235"
"Saturday August 7","DP-S4H-APP-QAS-PRxw","422.33","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021791929379105567932129"
"Saturday August 7","Family-Corp-ERP-QAS-jG26","35.96","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672613836824893951416016"
"Saturday August 7","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Saturday August 7","Gabr-VM-OhJC","89.95","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Saturday August 7","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Saturday August 7","Leaders-STA-8-0mRF","26.46","1","HD#1: 200 GB","200","216.08313579577952623367309570"
"Saturday August 7","Liptis-Windows-7oXx","198.71","1","HD#1: 300 GB","300","324.09818131476640701293945312"
"Saturday August 7","LEADERS-SUNRISE-QrlC","32.56","1","HD#1: 500 GB","500","516.08570918627083301544189453"
"Saturday August 7","my-domain-IhLX","25.59","1","HD#1: 100 GB","100","108.08617230691015720367431641"
"Saturday August 7","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80456211883574724197387695"
"Saturday August 7","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Saturday August 7","machine1-kuet","257.04","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Saturday August 7","Family-Odoo-Mfv6","27.52","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Saturday August 7","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Saturday August 7","venus-Database-KNXi","234.46","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08283606637269258499145508"
"Saturday August 7","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Saturday August 7","Concrete-1-kweI","35.77","1","HD#1: 150 GB","150","166.08861055225133895874023437"
"Saturday August 7","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88970859441906213760375977"
"Saturday August 7","Egypt-Cables-5001-sRfn","45.91","1","HD#1: 340 GB","340","372.09367913939058780670166016"
"Saturday August 7","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","48.57","1","HD#1: 400 GB","400","432.08589931577444076538085937"
"Saturday August 7","Family-Corp-HANA-QAS-Q6kF","649.08","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101572327315807342529297"
"Saturday August 7","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Saturday August 7","Future-ERP-System-5Phq-r3lw","521.46","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075777184218168258666992"
"Saturday August 7","Developer-VM3-9Ioi","70.56","1","HD#1: 160 GB","160","168.09432399738579988479614258"
"Saturday August 7","Copy-El-Reyada-VM-EcJu","1076.10","1","HD#1: 1024 GB","1024","2060.9040391780436038970947265"
"Saturday August 7","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Saturday August 7","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081357642076909542083740234"
"Saturday August 7","NFS-Shared-eg7E","987.77","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Saturday August 7","Family-Web -dispatcher-OoDw","9.05","1","HD#1: 25 GB","25","29.081186495721340179443359375"
"Saturday August 7","concrete-2-i4LC","31.06","1","HD#1: 150 GB","150","166.08471294585615396499633789"
"Saturday August 7","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Saturday August 7","Family-Corp-HANA-DEV-jnC6","872.29","1","HD#1: 1500 GB","1500","1756.1419733539223670959472657"
"Saturday August 7","SAP-ROUTER-vyos","8.16","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Saturday August 7","hefny-pharma-5l7S","322.53","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Saturday August 7","ser19-DbcF","75.66","1","HD#1: 600 GB","600","608.08771261200308799743652344"
"Saturday August 7","DP-S4H-APP-PRD-RgdR","57.96","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631775341928005218505859"
"Saturday August 7","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Saturday August 7","machine2-NyKd","92.92","1","HD#1: 250 GB","250","258.08195453044027090072631836"
"Saturday August 7","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624836523085832595825195"
"Saturday August 7","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Saturday August 7","Elbatal-VM-HeOb","88.24","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Saturday August 7","ADC-fpzQ","13.01","1","HD#1: 40 GB","40","44.080929836258292198181152344"
"Saturday August 7","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Saturday August 7","DP-Business-Int-h9iA","111.78","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155653417110443115234375"
"Saturday August 7","Solex-wJZl","668.33","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243204530328512191772461"
"Saturday August 7","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Saturday August 7","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Saturday August 7","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Saturday August 7","GlobalTech-Ubu-SAVs","34.74","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Saturday August 7","DP-S4H-DB-PRD-6x2M","542.03","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260462012141942977905274"
"Saturday August 7","Alfa-Test 10 Days-16Sk","398.42","1","HD#1: 400 GB","400","416.08804528228938579559326172"
"Saturday August 7","solex-S4-HANA-R5OJ","490.64","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1090989066287875175476074"
"Saturday August 7","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370573144406080245971680"
"Saturday August 7","DP-S4H-APP-DEV-IWVB","388.06","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1022450253367424011230469"
"Saturday August 7","Alfa-DAXEP-O9sY","60.41","1","HD#1: 250 GB","250","266.10474837571382522583007812"
"Saturday August 7","Alfa-DAXRPT-bA5n","332.10","1","HD#1: 650 GB","650","845.4908460769802331924438476"
"Saturday August 7","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Saturday August 7","Alfa-DAXRT-Yqno","63.88","1","HD#1: 250 GB","250","266.10452874656766653060913086"
"Saturday August 7","Hamd-RootCA-M8aT","38.31","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635830599814653396606445"
"Saturday August 7","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Saturday August 7","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856563583016395568847656"
"Saturday August 7","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Saturday August 7","Alfa-Backup-us3m","1853.52","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8995275683701038360595703"
"Saturday August 7","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Saturday August 7","Alfa-ADD-ySut","27.82","1","HD#1: 300 GB","300","308.09717022348195314407348633"
"Saturday August 7","Alfa-DAXAOSB-YyLF","56.45","1","HD#1: 250 GB","250","266.12360804714262485504150390"
"Saturday August 7","Alfa-DAXDB-7Qts","763.86","1","HD#1: 1250 GB","1250","1619.0380050810053944587707520"
"Saturday August 7","venus-app-twM3","80.95","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Saturday August 7","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Saturday August 7","Copy-Developer-VM1-rxGz-Njvp","170.07","1","HD#1: 260 GB","260","276.09029338974505662918090820"
"Saturday August 7","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Saturday August 7","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Saturday August 7","Developer-VM2-Ddj3","328.10","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09136434644460678100585938"
"Saturday August 7","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Saturday August 7","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Saturday August 7","solex-solman7-2-NzAy","464.29","1","HD#1: 600 GB","600","728.10916141327470541000366210"
"Saturday August 7","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08669881056994199752807617"
"Saturday August 7","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Saturday August 7","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Saturday August 7","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Saturday August 7","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Saturday August 7","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
