"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday September 24","vse-Liptis (cc0de151-6dcf-4413-8151-a1b32925ab90)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989927386865019798278808594"
"Friday September 24","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989342683926224708557128906"
"Friday September 24","vse-Family-Corp (fa2e6e64-c575-468a-bf34-a8c1415d3ea5)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986900243908166885375976562"
"Friday September 24","vse-Hefny-Pharma-Edge (cdaefd93-2720-437f-bdd0-a6487e5160a2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987022303044795989990234375"
"Friday September 24","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986947471275925636291503906"
"Friday September 24","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990415316075086593627929688"
"Friday September 24","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998023465275764465332031"
"Friday September 24","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987016770988702774047851563"
"Friday September 24","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Friday September 24","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008249387145042419433593"
"Friday September 24","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Friday September 24","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989959415048360824584960937"
"Friday September 24","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Friday September 24","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986965548247098922729492188"
"Friday September 24","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991051223129034042358398438"
"Friday September 24","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3991021839901804924011230469"
"Friday September 24","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986892262473702430725097656"
"Friday September 24","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1585257472470402717590332032"
"Friday September 24","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Friday September 24","IGI-ECCsandbox-yYRT","330.94","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09635009337216615676879883"
"Friday September 24","EL-Doctor-machine1-IUKV","48.62","1","HD#1: 500 GB","500","540.20237695518881082534790040"
"Friday September 24","venus-app-twM3","83.78","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887362293899059295654297"
"Friday September 24","Elbatal-VM-HeOb","32.93","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Friday September 24","Alfa-ADD-ySut","29.22","1","HD#1: 300 GB","300","308.09271230176091194152832031"
"Friday September 24","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081159275025129318237304687"
"Friday September 24","machine1-kuet","255.98","1","HD#1: 250 GB","250","258.08448455110192298889160156"
"Friday September 24","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Friday September 24","Solex-wJZl","619.12","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015471015125513076782227"
"Friday September 24","DP-S4H-APP-PRD-RgdR","58.18","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Friday September 24","IGI-ADSServer-eQKr","23.17","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08778100740164518356323242"
"Friday September 24","Developer-VM3-9Ioi","69.99","1","HD#1: 160 GB","160","168.09531975351274013519287110"
"Friday September 24","Alfa-Test 10 Days-16Sk","467.11","1","HD#1: 480 GB","480","500.09052940737456083297729492"
"Friday September 24","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081302677281200885772705078"
"Friday September 24","Family-Corp-HANA-DEV-jnC6","874.20","1","HD#1: 1500 GB","1500","1756.1419472331181168556213379"
"Friday September 24","IGI-CRMDEV-3ZDw","383.70","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09608050901442766189575195"
"Friday September 24","NFS-Shared-eg7E","989.07","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800966452807188034057617"
"Friday September 24","venus-Database-KNXi","294.11","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199480175971984863281250"
"Friday September 24","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.34","1","HD#1: 400 GB","400","432.08660341240465641021728516"
"Friday September 24","Family-Corp-HANA-QAS-Q6kF","649.09","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100637177005410194396973"
"Friday September 24","Alfa-DAXEP-O9sY","55.49","1","HD#1: 250 GB","250","266.10069706756621599197387695"
"Friday September 24","RDP-uJXQ","21.81","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137332554906606674194336"
"Friday September 24","Future-ERP-System-5Phq-r3lw","82.60","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068701777607202529907226"
"Friday September 24","Copy-El-Reyada-VM-EcJu","1039.17","1","HD#1: 1024 GB","1024","1048.0901375422254204750061035"
"Friday September 24","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Friday September 24","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Friday September 24","Alfa-DAXRT-Yqno","65.57","1","HD#1: 250 GB","250","266.10165459197014570236206055"
"Friday September 24","SAP-ROUTER-vyos","8.33","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018308784812688827514648"
"Friday September 24","Alfa-DAXAOSB-YyLF","58.80","1","HD#1: 250 GB","250","266.11150167603045701980590820"
"Friday September 24","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Friday September 24","Family-Corp-ERP-DEV-pHPo","98.62","1","HD#1: 300 GB","300","324.10211915522813796997070312"
"Friday September 24","Egypt-Cables-5001-sRfn","44.98","1","HD#1: 340 GB","340","372.09361040499061346054077148"
"Friday September 24","concrete-VPS2-0oEV","32.83","1","HD#1: 200 GB","200","231.20281250402331352233886719"
"Friday September 24","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Friday September 24","DP-Jump-Machine-LYHf","156.73","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08741007931530475616455078"
"Friday September 24","Alfa-DAXAOS-LhCj","89.99","1","HD#1: 300 GB","300","332.11103836353868246078491211"
"Friday September 24","jump-solex","165.37","1","HD#1: 200 GB","200","204.08236039336770772933959961"
"Friday September 24","Alfa-DAXRPT-bA5n","309.77","1","HD#1: 650 GB","650","666.09576804190874099731445312"
"Friday September 24","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10403302311897277832031250"
"Friday September 24","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Friday September 24","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362481161952018737792969"
"Friday September 24","IGI-ECCQAs-AOnk","36.18","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09616606310009956359863281"
"Friday September 24","Developer-VM5-BhRt","40.60","1","HD#1: 256 GB","256","272.08581029623746871948242187"
"Friday September 24","DP-S4H-APP-DEV-IWVB","380.52","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021040165796875953674316"
"Friday September 24","Alfa-DAXDB-7Qts","636.78","1","HD#1: 1250 GB","1250","1282.1106060380116105079650879"
"Friday September 24","IGI-SAPROUTER-zWKm","24.37","1","HD#1: 100 GB","100","108.08118430152535438537597657"
"Friday September 24","Concrete-1-kweI","36.18","1","HD#1: 150 GB","150","166.08914515282958745956420898"
"Friday September 24","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Friday September 24","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Friday September 24","hefny-pharma-5l7S","526.95","1","HD#1: 500 GB","500","532.09372898936271667480468750"
"Friday September 24","DP-S4H-DB-PRD-6x2M","560.59","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258808057755231857299805"
"Friday September 24","DP-HANA-Cockpit-6lDc","88.33","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08626911602914333343505859"
"Friday September 24","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Friday September 24","GlobalTech-Ubu-SAVs","36.09","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Friday September 24","Demo-Ikjw","33.28","1","HD#1: 250 GB","250","266.09596537612378597259521485"
"Friday September 24","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09537659864872694015502930"
"Friday September 24","LEADERS-SUNRISE-QrlC","61.04","1","HD#1: 500 GB","500","516.08879898022860288619995117"
"Friday September 24","DP-Business-Int-h9iA","112.85","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115335531532764434814453"
"Friday September 24","DP-Solman-4AXz","271.92","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941468710079789161682129"
"Friday September 24","ITVisionary-K4hP","194.12","1","HD#1: 512 GB","512","576.09446474350988864898681640"
"Friday September 24","solex-S4-HANA-R5OJ","799.18","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979925822466611862182618"
"Friday September 24","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09535906743258237838745117"
"Friday September 24","Alfa-Backup-us3m","1993.87","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8969269497320055961608886"
"Friday September 24","Gabr-VM-OhJC","97.01","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Friday September 24","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Friday September 24","solex-solman7-2-NzAy","471.08","1","HD#1: 600 GB","600","664.09651249647140502929687500"
"Friday September 24","Hamd-RootCA-M8aT","55.21","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635708037763833999633789"
"Friday September 24","Solex-Solman2-4znd","778.74","1","HD#1: 400 GB","400","830.0454823458567261695861816"
"Friday September 24","Family-Corp-RDP-7wzY","193.03","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80487020034343004226684571"
"Friday September 24","Family-Odoo-Mfv6","29.27","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Friday September 24","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Friday September 24","Liptis-Windows-7oXx","226.72","1","HD#1: 300 GB","300","324.09889761358499526977539062"
"Friday September 24","Developer-VM4-4Uso","21.03","1","HD#1: 160 GB","160","168.08609048649668693542480469"
"Friday September 24","DP-S4H-APP-QAS-PRxw","423.98","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021418161690235137939453"
"Friday September 24","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.19622900243848562240600586"
"Friday September 24","LedersSTA-SQL01-JuYQ","553.58","1","HD#1: 700 GB","700","1228.5228199325501918792724609"
"Friday September 24","adobe-document-2gal","100.57","1","HD#1: 178 GB","178","202.08646003063768148422241211"
"Friday September 24","machine2-NyKd","92.65","1","HD#1: 250 GB","250","258.08231866266578435897827149"
"Friday September 24","LEADERS-COIN+RETAIL-T2mK","38.23","1","HD#1: 350 GB","350","366.08576512150466442108154297"
"Friday September 24","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Friday September 24","ser19-DbcF","77.98","1","HD#1: 800 GB","800","808.0876872092485427856445312"
"Friday September 24","Concrete-VPS1-zwbd","55.59","1","HD#1: 200 GB","200","253.79768807254731655120849609"
"Friday September 24","Leaders-STA-8-0mRF","27.15","1","HD#1: 200 GB","200","216.08304264955222606658935547"
"Friday September 24","ELDoha-2eTo","169.69","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Friday September 24","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Friday September 24","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Friday September 24","Soltech-ksa-2-DT9O","67.91","1","HD#1: 500 GB","500","516.08503169380128383636474609"
"Friday September 24","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580449409782886505126953"
"Friday September 24","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837207999080419540405274"
"Friday September 24","Alfa-Test-uCQi","82.89","1","HD#1: 80 GB","80","84.08323001582175493240356445"
"Friday September 24","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08599089179188013076782226"
"Friday September 24","DC-DB-clqj","20.99","1","HD#1: 450 GB","450","460.08538958337157964706420898"
"Friday September 24","Leaders-FUTUREN-ELXx","28.08","1","HD#1: 200 GB","200","216.08301409427076578140258789"
"Friday September 24","Developer-VM2-Ddj3","333.14","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09147707838565111160278321"
"Friday September 24","Copy-Developer-VM1-rxGz-Njvp","170.70","1","HD#1: 260 GB","260","276.09081361815333366394042968"
"Friday September 24","Esxi-01-Bgfe","61.12","2","HD#1: 80 GB, HD#2: 420 GB","500","525.09689629916101694107055664"
"Friday September 24","Family-Corp-ERP-QAS-jG26","36.24","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08628330565989017486572266"
"Friday September 24","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Friday September 24","ElRabehmachine1-ysH2","56.57","1","HD#1: 200 GB","200","208.08160588610917329788208008"
