"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday August 19","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990384526550769805908203125"
"Thursday August 19","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986967233940958976745605468"
"Thursday August 19","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989306781440973281860351562"
"Thursday August 19","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990085087716579437255859375"
"Thursday August 19","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987008510157465934753417969"
"Thursday August 19","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986923629418015480041503906"
"Thursday August 19","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday August 19","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506476551294326782226562500"
"Thursday August 19","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday August 19","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989469949156045913696289062"
"Thursday August 19","ITVisionary-K4hP","503.38","1","HD#1: 512 GB","512","576.09350229613482952117919922"
"Thursday August 19","Family-Corp-ERP-QAS-jG26","36.01","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08666258864104747772216797"
"Thursday August 19","MHA-trading-test-lfVV","27.43","1","HD#1: 260 GB","260","276.08885174337774515151977539"
"Thursday August 19","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Thursday August 19","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361195564270019531250000"
"Thursday August 19","adobe-document-2gal","100.51","1","HD#1: 178 GB","178","202.08568462450057268142700195"
"Thursday August 19","LEADERS-COIN+RETAIL-T2mK","38.13","1","HD#1: 350 GB","350","366.08573560416698455810546875"
"Thursday August 19","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Thursday August 19","Soltech-ksa-NNDM","47.32","1","HD#1: 100 GB","100","108.08164180442690849304199219"
"Thursday August 19","Demo-Ikjw","30.34","1","HD#1: 250 GB","250","266.09611705504357814788818360"
"Thursday August 19","venus-2-WYQO","15.24","1","HD#1: 300 GB","300","304.08204342704266309738159179"
"Thursday August 19","LedersSTA-SQL01-JuYQ","259.73","1","HD#1: 700 GB","700","764.09502411913126707077026368"
"Thursday August 19","DP-Solman-4AXz","268.82","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940980073064565658569336"
"Thursday August 19","Leaders-FUTUREN-ELXx","29.10","1","HD#1: 200 GB","200","216.08312345109879970550537109"
"Thursday August 19","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Thursday August 19","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10321583505719900131225586"
"Thursday August 19","DP-Jump-Machine-LYHf","156.39","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08919910341501235961914063"
"Thursday August 19","jump-solex","90.59","1","HD#1: 200 GB","200","204.08259227778762578964233398"
"Thursday August 19","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Thursday August 19","venus-1-j62Y","24.98","1","HD#1: 300 GB","300","308.08517183456569910049438477"
"Thursday August 19","Solex-Solman2-4znd","706.28","2","HD#1: 50 GB, HD#2: 350 GB","400","830.0368351461365818977355957"
"Thursday August 19","Hamd-RootCA-M8aT","41.25","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08632614556699991226196289"
"Thursday August 19","Developer-VM4-4Uso","20.02","1","HD#1: 160 GB","160","168.08563244994729757308959961"
"Thursday August 19","DP-S4H-APP-QAS-PRxw","419.17","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021851114928722381591797"
"Thursday August 19","solex-solman7-2-NzAy","464.35","1","HD#1: 600 GB","600","664.09642588626593351364135742"
"Thursday August 19","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Thursday August 19","Gabr-VM-OhJC","91.41","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Thursday August 19","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Thursday August 19","Alfa-DAXRPT-bA5n","345.59","1","HD#1: 650 GB","650","845.4912001593038439750671387"
"Thursday August 19","Leaders-STA-8-0mRF","28.19","1","HD#1: 200 GB","200","216.08314287755638360977172852"
"Thursday August 19","Liptis-Windows-7oXx","206.34","1","HD#1: 300 GB","300","324.09821574762463569641113281"
"Thursday August 19","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80461719259619712829589844"
"Thursday August 19","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Thursday August 19","machine1-kuet","256.95","1","HD#1: 250 GB","250","258.08381672110408544540405274"
"Thursday August 19","Family-Odoo-Mfv6","27.76","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Thursday August 19","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Thursday August 19","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Thursday August 19","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88976977020502090454101562"
"Thursday August 19","Egypt-Cables-5001-sRfn","44.61","1","HD#1: 340 GB","340","372.09368427563458681106567383"
"Thursday August 19","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","72.79","1","HD#1: 400 GB","400","432.08624534774571657180786133"
"Thursday August 19","Family-Corp-HANA-QAS-Q6kF","571.56","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101686712354421615600586"
"Thursday August 19","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Thursday August 19","Future-ERP-System-5Phq-r3lw","521.36","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075837226584553718566894"
"Thursday August 19","Solex-wJZl","618.35","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015323214232921600341797"
"Thursday August 19","Developer-VM3-9Ioi","68.95","1","HD#1: 160 GB","160","168.09475231636315584182739258"
"Thursday August 19","Copy-El-Reyada-VM-EcJu","1078.47","1","HD#1: 1024 GB","1024","2060.9040556410327553749084472"
"Thursday August 19","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Thursday August 19","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081361620686948299407958984"
"Thursday August 19","NFS-Shared-eg7E","987.97","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800942890346050262451172"
"Thursday August 19","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081195443868637084960937500"
"Thursday August 19","concrete-2-i4LC","30.91","1","HD#1: 150 GB","150","166.08471344318240880966186523"
"Thursday August 19","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Thursday August 19","Family-Corp-HANA-DEV-jnC6","755.98","1","HD#1: 1500 GB","1500","1756.1419827518984675407409668"
"Thursday August 19","SAP-ROUTER-vyos","8.18","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Thursday August 19","ser19-DbcF","77.05","1","HD#1: 600 GB","600","608.08764033392071723937988282"
"Thursday August 19","DP-S4H-APP-PRD-RgdR","57.98","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08632360119372606277465820"
"Thursday August 19","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Thursday August 19","machine2-NyKd","93.37","1","HD#1: 250 GB","250","258.08195563592016696929931641"
"Thursday August 19","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Thursday August 19","Elbatal-VM-HeOb","88.63","1","HD#1: 180 GB","180","258.33795411046594381332397461"
"Thursday August 19","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Thursday August 19","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Thursday August 19","Alfa-DAXAOSB-YyLF","56.69","1","HD#1: 250 GB","250","266.12412763666361570358276367"
"Thursday August 19","hefny-pharma-5l7S","322.79","1","HD#1: 500 GB","500","710.48039336409419775009155274"
"Thursday August 19","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08616568706929683685302734"
"Thursday August 19","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370820224285125732421875"
"Thursday August 19","DP-Business-Int-h9iA","110.72","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155761078000068664550781"
"Thursday August 19","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Thursday August 19","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Thursday August 19","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Thursday August 19","GlobalTech-Ubu-SAVs","34.69","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Thursday August 19","DP-S4H-DB-PRD-6x2M","556.88","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260521197691559791564941"
"Thursday August 19","Alfa-Test 10 Days-16Sk","271.21","1","HD#1: 400 GB","400","416.08806060161441564559936523"
"Thursday August 19","Alfa-DAXAOS-LhCj","90.69","1","HD#1: 300 GB","300","332.11458692047744989395141602"
"Thursday August 19","solex-S4-HANA-R5OJ","648.20","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979231931269168853759766"
"Thursday August 19","DP-S4H-APP-DEV-IWVB","377.85","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021173419430851936340332"
"Thursday August 19","Concrete-1-kweI","35.52","1","HD#1: 150 GB","150","166.08888315595686435699462890"
"Thursday August 19","venus-Database-KNXi","249.13","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08206394780427217483520508"
"Thursday August 19","Alfa-DAXEP-O9sY","60.68","1","HD#1: 250 GB","250","266.10522792581468820571899414"
"Thursday August 19","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Thursday August 19","Alfa-DAXRT-Yqno","64.12","1","HD#1: 250 GB","250","266.10500854719430208206176758"
"Thursday August 19","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Thursday August 19","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856325164437294006347656"
"Thursday August 19","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Thursday August 19","Alfa-Backup-us3m","1849.60","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.9000072516500949859619140"
"Thursday August 19","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Thursday August 19","Alfa-ADD-ySut","28.25","1","HD#1: 300 GB","300","308.09764822665601968765258789"
"Thursday August 19","Alfa-DAXDB-7Qts","817.90","1","HD#1: 1250 GB","1250","1619.0364028774201869964599610"
"Thursday August 19","Family-Corp-ERP-DEV-pHPo","98.08","1","HD#1: 300 GB","300","324.10218068119138479232788086"
"Thursday August 19","LEADERS-SUNRISE-QrlC","54.26","1","HD#1: 500 GB","500","516.08818545099347829818725586"
"Thursday August 19","venus-app-twM3","81.38","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Thursday August 19","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08639287389814853668212890"
"Thursday August 19","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08575099147856235504150390"
"Thursday August 19","Copy-Developer-VM1-rxGz-Njvp","172.14","1","HD#1: 260 GB","260","276.09036975353956222534179687"
"Thursday August 19","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Thursday August 19","Developer-VM2-Ddj3","328.15","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141280595213174819946290"
"Thursday August 19","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Thursday August 19","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Thursday August 19","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Thursday August 19","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
