"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday October 5","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Tuesday October 5","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Tuesday October 5","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Tuesday October 5","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Tuesday October 5","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Tuesday October 5","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Tuesday October 5","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Tuesday October 5","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Tuesday October 5","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Tuesday October 5","Liptis-Windows-7oXx","227.62","1","HD#1: 300 GB","300","324.09686773549765348434448242"
"Tuesday October 5","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Tuesday October 5","NFS-Shared-eg7E","989.16","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800967914983630180358886"
"Tuesday October 5","IGI-CRMDEV-3ZDw","383.71","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609032142907381057739258"
"Tuesday October 5","Family-Corp-HANA-DEV-jnC6","756.76","1","HD#1: 1500 GB","1500","1756.1419556168839335441589355"
"Tuesday October 5","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081306325271725654602050781"
"Tuesday October 5","Alfa-Test 10 Days-16Sk","468.22","1","HD#1: 480 GB","480","500.09054537955671548843383790"
"Tuesday October 5","Developer-VM3-9Ioi","70.11","1","HD#1: 160 GB","160","168.09533888380974531173706055"
"Tuesday October 5","IGI-ADSServer-eQKr","97.18","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08793305978178977966308594"
"Tuesday October 5","DP-S4H-APP-PRD-RgdR","58.16","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Tuesday October 5","Solex-wJZl","731.88","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015510000288486480712891"
"Tuesday October 5","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Tuesday October 5","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081167296506464481353759765"
"Tuesday October 5","Alfa-ADD-ySut","29.44","1","HD#1: 300 GB","300","308.09316075127571821212768555"
"Tuesday October 5","Elbatal-VM-HeOb","33.02","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Tuesday October 5","machine1-kuet","256.15","1","HD#1: 250 GB","250","258.08451950829476118087768555"
"Tuesday October 5","venus-Database-KNXi","306.83","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199856616556644439697266"
"Tuesday October 5","venus-app-twM3","85.03","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887744881212711334228515"
"Tuesday October 5","EL-Doctor-machine1-IUKV","49.34","1","HD#1: 500 GB","500","540.20308626070618629455566407"
"Tuesday October 5","IGI-ECCsandbox-yYRT","333.97","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09635985363274812698364258"
"Tuesday October 5","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09544814005494117736816407"
"Tuesday October 5","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100653242319822311401367"
"Tuesday October 5","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08286870270967483520507813"
"Tuesday October 5","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Tuesday October 5","jump-solex","164.32","1","HD#1: 200 GB","200","204.08228312619030475616455078"
"Tuesday October 5","Alfa-DAXAOS-LhCj","90.00","1","HD#1: 300 GB","300","332.11144290212541818618774415"
"Tuesday October 5","Alfa-DAXRPT-bA5n","328.11","1","HD#1: 650 GB","650","666.09624975454062223434448242"
"Tuesday October 5","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Tuesday October 5","DP-S4H-APP-DEV-IWVB","373.45","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020847000181674957275391"
"Tuesday October 5","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.19","1","HD#1: 400 GB","400","432.08661849051713943481445312"
"Tuesday October 5","Alfa-DAXEP-O9sY","55.57","1","HD#1: 250 GB","250","266.10113351605832576751708984"
"Tuesday October 5","RDP-uJXQ","21.80","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137697260826826095581054"
"Tuesday October 5","Future-ERP-System-5Phq-r3lw","83.41","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068740827962756156921387"
"Tuesday October 5","DP-Solman-4AXz","272.09","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941593181341886520385742"
"Tuesday October 5","ITVisionary-K4hP","194.18","1","HD#1: 512 GB","512","576.09473180212080478668212890"
"Tuesday October 5","Copy-El-Reyada-VM-EcJu","1039.12","1","HD#1: 1024 GB","1024","1048.0901826154440641403198242"
"Tuesday October 5","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Tuesday October 5","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Tuesday October 5","Alfa-DAXRT-Yqno","65.87","1","HD#1: 250 GB","250","266.10208792891353368759155273"
"Tuesday October 5","SAP-ROUTER-vyos","8.29","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018677588552236557006836"
"Tuesday October 5","Alfa-DAXAOSB-YyLF","58.98","1","HD#1: 250 GB","250","266.11193657387048006057739258"
"Tuesday October 5","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Tuesday October 5","Family-Corp-ERP-DEV-pHPo","98.39","1","HD#1: 300 GB","300","324.10212713200598955154418945"
"Tuesday October 5","D-LAP-Centos-QvhL","11.76","1","HD#1: 200 GB","200","208.08490796573460102081298828"
"Tuesday October 5","DP-S4H-APP-QAS-PRxw","413.45","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021123388782143592834473"
"Tuesday October 5","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Tuesday October 5","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Tuesday October 5","hefny-pharma-5l7S","527.02","1","HD#1: 500 GB","500","532.09373257867991924285888672"
"Tuesday October 5","DP-S4H-DB-PRD-6x2M","552.20","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258898144587874412536621"
"Tuesday October 5","DP-HANA-Cockpit-6lDc","88.28","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08627827558666467666625976"
"Tuesday October 5","Alfa-DAXDB-7Qts","650.72","1","HD#1: 1250 GB","1250","1282.1110523799434304237365723"
"Tuesday October 5","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Tuesday October 5","GlobalTech-Ubu-SAVs","35.24","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Tuesday October 5","Demo-Ikjw","33.00","1","HD#1: 250 GB","250","266.09599477145820856094360352"
"Tuesday October 5","DP-Business-Int-h9iA","113.15","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115889389067888259887696"
"Tuesday October 5","Egypt-Cables-5001-sRfn","44.99","1","HD#1: 340 GB","340","372.09389444720000028610229492"
"Tuesday October 5","IGI-SAPROUTER-zWKm","23.09","1","HD#1: 100 GB","100","108.08175143506377935409545899"
"Tuesday October 5","Ramy-ubuntu-bWhh","45.63","1","HD#1: 200 GB","200","264.20995406713336706161499024"
"Tuesday October 5","concrete-VPS2-0oEV","34.64","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Tuesday October 5","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Tuesday October 5","LEADERS-SUNRISE-QrlC","57.67","1","HD#1: 500 GB","500","516.08815581351518630981445312"
"Tuesday October 5","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364083968102931976318360"
"Tuesday October 5","adobe-document-2gal","101.11","1","HD#1: 178 GB","178","202.08641935046762228012084961"
"Tuesday October 5","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514546953141689300537109"
"Tuesday October 5","LEADERS-COIN+RETAIL-T2mK","43.17","1","HD#1: 350 GB","350","366.08602797891944646835327148"
"Tuesday October 5","ser19-DbcF","78.02","1","HD#1: 800 GB","800","808.0876356903463602066040039"
"Tuesday October 5","Alfa-Backup-us3m","1626.41","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8973646396771073341369628"
"Tuesday October 5","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Tuesday October 5","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Tuesday October 5","solex-solman7-2-NzAy","474.16","1","HD#1: 600 GB","600","664.09652217198163270950317382"
"Tuesday October 5","Hamd-RootCA-M8aT","55.09","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636324200779199600219727"
"Tuesday October 5","Solex-Solman2-4znd","779.84","1","HD#1: 400 GB","400","830.0454810326918959617614746"
"Tuesday October 5","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80491461977362632751464844"
"Tuesday October 5","Family-Corp-ERP-QAS-jG26","36.29","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622711896896362304687500"
"Tuesday October 5","Family-Odoo-Mfv6","28.07","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Tuesday October 5","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Tuesday October 5","Developer-VM4-4Uso","20.94","1","HD#1: 160 GB","160","168.08609538525342941284179688"
"Tuesday October 5","Concrete-1-kweI","35.43","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Tuesday October 5","DP-Jump-Machine-LYHf","156.23","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08596992213279008865356446"
"Tuesday October 5","IGI-ECCQAs-AOnk","284.65","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633263386785984039306641"
"Tuesday October 5","IGI-CRMQAS-wtml","388.58","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540318883955478668212891"
"Tuesday October 5","LedersSTA-SQL01-JuYQ","561.92","1","HD#1: 700 GB","700","1228.5230991244316101074218750"
"Tuesday October 5","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Tuesday October 5","Concrete-VPS1-zwbd","63.36","1","HD#1: 200 GB","200","253.79775708075612783432006836"
"Tuesday October 5","Leaders-STA-8-0mRF","27.26","1","HD#1: 200 GB","200","216.08304841257631778717041016"
"Tuesday October 5","ELDoha-2eTo","166.51","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Tuesday October 5","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Tuesday October 5","Soltech-ksa-2-DT9O","69.75","1","HD#1: 500 GB","500","516.08651286456733942031860351"
"Tuesday October 5","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Tuesday October 5","Alfa-Test-uCQi","82.75","1","HD#1: 80 GB","80","84.08327381592243909835815429"
"Tuesday October 5","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08605047315359115600585937"
"Tuesday October 5","DC-DB-clqj","20.96","1","HD#1: 450 GB","450","460.08539314754307270050048828"
"Tuesday October 5","Leaders-FUTUREN-ELXx","28.18","1","HD#1: 200 GB","200","216.08302092645317316055297852"
"Tuesday October 5","Developer-VM2-Ddj3","333.67","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09156031813472509384155274"
"Tuesday October 5","Copy-Developer-VM1-rxGz-Njvp","172.03","1","HD#1: 260 GB","260","276.09091826993972063064575195"
"Tuesday October 5","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Tuesday October 5","ElRabehmachine1-ysH2","58.47","1","HD#1: 200 GB","200","208.08160678949207067489624024"
