"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday October 3","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986891200765967369079589843"
"Sunday October 3","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Sunday October 3","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Sunday October 3","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Sunday October 3","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Sunday October 3","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Sunday October 3","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Sunday October 3","Liptis-Windows-7oXx","227.52","1","HD#1: 300 GB","300","324.09686687402427196502685546"
"Sunday October 3","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Sunday October 3","NFS-Shared-eg7E","989.16","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800967914983630180358886"
"Sunday October 3","IGI-CRMDEV-3ZDw","383.71","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09608856961131095886230469"
"Sunday October 3","Family-Corp-HANA-DEV-jnC6","874.59","1","HD#1: 1500 GB","1500","1756.1419541584327816963195800"
"Sunday October 3","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081305662170052528381347656"
"Sunday October 3","Alfa-Test 10 Days-16Sk","467.86","1","HD#1: 480 GB","480","500.09054498374462127685546876"
"Sunday October 3","Developer-VM3-9Ioi","70.11","1","HD#1: 160 GB","160","168.09533793572336435317993164"
"Sunday October 3","IGI-ADSServer-eQKr","97.18","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08792794123291969299316406"
"Sunday October 3","DP-S4H-APP-PRD-RgdR","58.20","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Sunday October 3","Solex-wJZl","732.06","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015504430979490280151367"
"Sunday October 3","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Sunday October 3","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081166240386664867401123047"
"Sunday October 3","Alfa-ADD-ySut","29.36","1","HD#1: 300 GB","300","308.09307268913835287094116211"
"Sunday October 3","Elbatal-VM-HeOb","33.02","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Sunday October 3","machine1-kuet","256.12","1","HD#1: 250 GB","250","258.08449090551584959030151367"
"Sunday October 3","venus-Database-KNXi","304.50","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199795708060264587402344"
"Sunday October 3","venus-app-twM3","84.81","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887679968029260635375976"
"Sunday October 3","EL-Doctor-machine1-IUKV","49.24","1","HD#1: 500 GB","500","540.20307611022144556045532227"
"Sunday October 3","IGI-ECCsandbox-yYRT","335.22","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09635835513472557067871094"
"Sunday October 3","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09522658120840787887573243"
"Sunday October 3","Family-Corp-HANA-QAS-Q6kF","649.08","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100640464574098587036133"
"Sunday October 3","machine2-NyKd","92.60","1","HD#1: 250 GB","250","258.08263993635773658752441406"
"Sunday October 3","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Sunday October 3","jump-solex","164.08","1","HD#1: 200 GB","200","204.08228256553411483764648437"
"Sunday October 3","Alfa-DAXAOS-LhCj","90.00","1","HD#1: 300 GB","300","332.11137008666992187500000000"
"Sunday October 3","Alfa-DAXRPT-bA5n","306.96","1","HD#1: 650 GB","650","666.09617192205041646957397461"
"Sunday October 3","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Sunday October 3","DP-S4H-APP-DEV-IWVB","381.19","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020833021029829978942871"
"Sunday October 3","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.33","1","HD#1: 400 GB","400","432.08660648018121719360351562"
"Sunday October 3","Alfa-DAXEP-O9sY","55.58","1","HD#1: 250 GB","250","266.10106100235134363174438477"
"Sunday October 3","RDP-uJXQ","21.80","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137630950659513473510742"
"Sunday October 3","Future-ERP-System-5Phq-r3lw","83.34","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068737307563424110412598"
"Sunday October 3","DP-Solman-4AXz","272.13","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941541744396090507507324"
"Sunday October 3","ITVisionary-K4hP","194.18","1","HD#1: 512 GB","512","576.09473127964884042739868164"
"Sunday October 3","Copy-El-Reyada-VM-EcJu","1039.12","1","HD#1: 1024 GB","1024","1048.0901787606999278068542481"
"Sunday October 3","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Sunday October 3","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Sunday October 3","Alfa-DAXRT-Yqno","65.83","1","HD#1: 250 GB","250","266.10201527737081050872802734"
"Sunday October 3","SAP-ROUTER-vyos","8.31","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018625155091285705566406"
"Sunday October 3","Alfa-DAXAOSB-YyLF","58.98","1","HD#1: 250 GB","250","266.11186342220753431320190430"
"Sunday October 3","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Sunday October 3","Family-Corp-ERP-DEV-pHPo","98.67","1","HD#1: 300 GB","300","324.10212580580264329910278320"
"Sunday October 3","DP-S4H-APP-QAS-PRxw","426.11","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021109642460942268371582"
"Sunday October 3","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Sunday October 3","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Sunday October 3","hefny-pharma-5l7S","526.98","1","HD#1: 500 GB","500","532.09373191557824611663818360"
"Sunday October 3","DP-S4H-DB-PRD-6x2M","562.60","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258885627612471580505371"
"Sunday October 3","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08627658057957887649536133"
"Sunday October 3","Alfa-DAXDB-7Qts","652.34","1","HD#1: 1250 GB","1250","1282.1109708221629261970520020"
"Sunday October 3","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Sunday October 3","GlobalTech-Ubu-SAVs","36.08","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Sunday October 3","Demo-Ikjw","33.27","1","HD#1: 250 GB","250","266.09597567562013864517211914"
"Sunday October 3","DP-Business-Int-h9iA","113.10","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09115791879594326019287110"
"Sunday October 3","Egypt-Cables-5001-sRfn","45.04","1","HD#1: 340 GB","340","372.09389338921755552291870117"
"Sunday October 3","IGI-SAPROUTER-zWKm","23.09","1","HD#1: 100 GB","100","108.08175077196210622787475586"
"Sunday October 3","Ramy-ubuntu-bWhh","51.19","1","HD#1: 200 GB","200","232.09315720200538635253906250"
"Sunday October 3","concrete-VPS2-0oEV","34.54","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Sunday October 3","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Sunday October 3","LEADERS-SUNRISE-QrlC","57.66","1","HD#1: 500 GB","500","516.08804625365883111953735351"
"Sunday October 3","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364074934273958206176758"
"Sunday October 3","adobe-document-2gal","101.10","1","HD#1: 178 GB","178","202.08641423191875219345092773"
"Sunday October 3","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514480642974376678466797"
"Sunday October 3","LEADERS-COIN+RETAIL-T2mK","43.16","1","HD#1: 350 GB","350","366.08602739870548248291015625"
"Sunday October 3","ser19-DbcF","78.03","1","HD#1: 800 GB","800","808.0876307617872953414916992"
"Sunday October 3","Alfa-Backup-us3m","1468.73","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8972920197993516921997070"
"Sunday October 3","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Sunday October 3","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Sunday October 3","solex-solman7-2-NzAy","474.16","1","HD#1: 600 GB","600","664.09652039501816034317016601"
"Sunday October 3","Hamd-RootCA-M8aT","54.99","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636192698031663894653320"
"Sunday October 3","Solex-Solman2-4znd","779.73","1","HD#1: 400 GB","400","830.0454796096310019493103027"
"Sunday October 3","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80490715242922306060791016"
"Sunday October 3","Family-Corp-ERP-QAS-jG26","36.28","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622641302645206451416016"
"Sunday October 3","Family-Odoo-Mfv6","29.65","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Sunday October 3","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Sunday October 3","Developer-VM4-4Uso","20.93","1","HD#1: 160 GB","160","168.08609463460743427276611328"
"Sunday October 3","Concrete-1-kweI","36.74","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Sunday October 3","DP-Jump-Machine-LYHf","156.65","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08595992531627416610717774"
"Sunday October 3","IGI-ECCQAs-AOnk","284.46","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633113536983728408813477"
"Sunday October 3","IGI-CRMQAS-wtml","388.58","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540141001343727111816406"
"Sunday October 3","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.19622900243848562240600586"
"Sunday October 3","LedersSTA-SQL01-JuYQ","560.84","1","HD#1: 700 GB","700","1228.5230739414691925048828125"
"Sunday October 3","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Sunday October 3","Concrete-VPS1-zwbd","62.89","1","HD#1: 200 GB","200","253.79768825322389602661132812"
"Sunday October 3","Leaders-STA-8-0mRF","27.26","1","HD#1: 200 GB","200","216.08304755203425884246826172"
"Sunday October 3","ELDoha-2eTo","167.78","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Sunday October 3","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Sunday October 3","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Sunday October 3","Soltech-ksa-2-DT9O","69.73","1","HD#1: 500 GB","500","516.08651192300021648406982422"
"Sunday October 3","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Sunday October 3","dns&veam&stoage-q5zH","149.16","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837207999080419540405274"
"Sunday October 3","Alfa-Test-uCQi","82.80","1","HD#1: 80 GB","80","84.08326627314090728759765625"
"Sunday October 3","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08603848144412040710449219"
"Sunday October 3","DC-DB-clqj","20.96","1","HD#1: 450 GB","450","460.08539256732910871505737304"
"Sunday October 3","Leaders-FUTUREN-ELXx","28.18","1","HD#1: 200 GB","200","216.08301952760666608810424805"
"Sunday October 3","Developer-VM2-Ddj3","333.57","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09148294758051633834838868"
"Sunday October 3","Copy-Developer-VM1-rxGz-Njvp","171.56","1","HD#1: 260 GB","260","276.09090481698513031005859375"
"Sunday October 3","Esxi-01-Bgfe","61.13","2","HD#1: 80 GB, HD#2: 420 GB","500","525.09689629916101694107055664"
"Sunday October 3","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Sunday October 3","ElRabehmachine1-ysH2","58.15","1","HD#1: 200 GB","200","208.08160669915378093719482422"
