"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday September 1","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996617168188095092773438"
"Wednesday September 1","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986980896443128585815429687"
"Wednesday September 1","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986964896321296691894531250"
"Wednesday September 1","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986994493752717971801757813"
"Wednesday September 1","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986973706632852554321289062"
"Wednesday September 1","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990382105112075805664062500"
"Wednesday September 1","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986993115395307540893554687"
"Wednesday September 1","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989960281178355216979980469"
"Wednesday September 1","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989915261045098304748535156"
"Wednesday September 1","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989928495138883590698242187"
"Wednesday September 1","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986921831965446472167968750"
"Wednesday September 1","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990393076092004776000976562"
"Wednesday September 1","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975783482193946838378906"
"Wednesday September 1","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931533098220825195312500"
"Wednesday September 1","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990093637257814407348632812"
"Wednesday September 1","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987015346065163612365722656"
"Wednesday September 1","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986931173130869865417480469"
"Wednesday September 1","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Wednesday September 1","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506485100835561752319335937"
"Wednesday September 1","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Wednesday September 1","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989476785063743591308593750"
"Wednesday September 1","IGI-SAPROUTER-zWKm","8.08","1","HD#1: 100 GB","100","108.08008666522800922393798828"
"Wednesday September 1","DP-S4H-APP-DEV-IWVB","375.40","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020910982042551040649414"
"Wednesday September 1","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580867946147918701171875"
"Wednesday September 1","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361485298722982406616211"
"Wednesday September 1","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Wednesday September 1","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Wednesday September 1","DP-Jump-Machine-LYHf","156.65","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08927085064351558685302735"
"Wednesday September 1","jump-solex","89.68","1","HD#1: 200 GB","200","204.08259909134358167648315429"
"Wednesday September 1","Developer-VM4-4Uso","20.71","1","HD#1: 160 GB","160","168.08593641687184572219848633"
"Wednesday September 1","Solex-Solman2-4znd","770.01","1","HD#1: 400 GB","400","830.0454208161681890487670898"
"Wednesday September 1","Hamd-RootCA-M8aT","55.01","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08633244782686233520507813"
"Wednesday September 1","solex-solman7-2-NzAy","469.94","1","HD#1: 600 GB","600","664.09651319403201341629028320"
"Wednesday September 1","Gabr-VM-OhJC","91.42","1","HD#1: 200 GB","200","216.08540157601237297058105469"
"Wednesday September 1","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Wednesday September 1","Liptis-Windows-7oXx","209.38","1","HD#1: 300 GB","300","324.09843926038593053817749023"
"Wednesday September 1","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80471298471093177795410156"
"Wednesday September 1","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Wednesday September 1","Family-Odoo-Mfv6","27.49","1","HD#1: 100 GB","100","108.08577594254165887832641602"
"Wednesday September 1","IscsiStorage-FACr","2128.00","2","HD#1: 2048 GB, HD#2: 80 GB","2128","2133.1972258370369672775268555"
"Wednesday September 1","Family-Corp-ERP-DEV-pHPo","98.27","1","HD#1: 300 GB","300","324.10218660812824964523315429"
"Wednesday September 1","Alfa-DAXAOSB-YyLF","56.81","1","HD#1: 250 GB","250","266.11100183892995119094848632"
"Wednesday September 1","Alfa-DAXEP-O9sY","61.05","1","HD#1: 250 GB","250","266.10091164335608482360839844"
"Wednesday September 1","Copy-El-Reyada-VM-EcJu","1047.27","1","HD#1: 1024 GB","1024","1048.0900993226096034049987793"
"Wednesday September 1","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","74.23","1","HD#1: 400 GB","400","432.08678560517728328704833984"
"Wednesday September 1","RDP-uJXQ","21.56","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110002707690000534057617"
"Wednesday September 1","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141135323792695999145508"
"Wednesday September 1","Egypt-Cables-5001-sRfn","44.79","1","HD#1: 340 GB","340","372.09369339235126972198486328"
"Wednesday September 1","Family-Corp-HANA-QAS-Q6kF","571.50","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100644227117300033569336"
"Wednesday September 1","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Wednesday September 1","Future-ERP-System-5Phq-r3lw","521.21","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075905520468950271606445"
"Wednesday September 1","IGI-CRMDEV-3ZDw","25.01","4","HD#1: 120 GB, HD#2: 700 GB, HD#3: 50 GB, HD#4: 400 GB","1270","1294.0925262374803423881530762"
"Wednesday September 1","IGI-CRMQAS-wtml","33.15","4","HD#1: 400 GB, HD#2: 50 GB, HD#3: 700 GB, HD#4: 120 GB","1270","1294.1079510925337672233581543"
"Wednesday September 1","IGI-ECCsandbok-ibIU","33.11","4","HD#1: 700 GB, HD#2: 50 GB, HD#3: 120 GB, HD#4: 400 GB","1270","1294.0923096546903252601623535"
"Wednesday September 1","venus-app-twM3","82.24","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08924942370504140853881836"
"Wednesday September 1","EL-Doctor-machine1-IUKV","17.85","1","HD#1: 500 GB","500","508.08473548293113708496093750"
"Wednesday September 1","Alfa-Test 10 Days-16Sk","457.98","1","HD#1: 480 GB","480","500.09102777112275362014770508"
"Wednesday September 1","Alfa-DAXAOS-LhCj","87.48","1","HD#1: 300 GB","300","332.11097177769988775253295899"
"Wednesday September 1","venus-Database-KNXi","262.40","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08190405461937189102172852"
"Wednesday September 1","machine1-kuet","256.97","1","HD#1: 250 GB","250","258.08412857353687286376953125"
"Wednesday September 1","Solex-wJZl","618.37","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015389552339911460876465"
"Wednesday September 1","Developer-VM3-9Ioi","69.07","1","HD#1: 160 GB","160","168.09510573651641607284545899"
"Wednesday September 1","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081369942054152488708496094"
"Wednesday September 1","NFS-Shared-eg7E","988.22","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800962820649147033691406"
"Wednesday September 1","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081212992779910564422607422"
"Wednesday September 1","concrete-2-i4LC","30.86","1","HD#1: 150 GB","150","166.08471528999507427215576172"
"Wednesday September 1","Family-Corp-HANA-DEV-jnC6","756.29","1","HD#1: 1500 GB","1500","1756.1419968074187636375427247"
"Wednesday September 1","SAP-ROUTER-vyos","8.21","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989729382097721099853516"
"Wednesday September 1","DP-S4H-APP-PRD-RgdR","58.03","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633550815284252166748047"
"Wednesday September 1","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Wednesday September 1","machine2-NyKd","94.42","1","HD#1: 250 GB","250","258.08195876795798540115356445"
"Wednesday September 1","IGI-ECCDEV-J2tv","33.16","4","HD#1: 700 GB, HD#2: 400 GB, HD#3: 50 GB, HD#4: 120 GB","1270","1294.0923108318820595741271973"
"Wednesday September 1","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Wednesday September 1","Elbatal-VM-HeOb","93.08","1","HD#1: 180 GB","180","258.33796941209584474563598633"
"Wednesday September 1","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642098445445299148559570"
"Wednesday September 1","hefny-pharma-5l7S","322.90","1","HD#1: 500 GB","500","710.48039856273680925369262695"
"Wednesday September 1","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617732394486665725708008"
"Wednesday September 1","Demo-Ikjw","34.42","1","HD#1: 250 GB","250","266.09564463607966899871826172"
"Wednesday September 1","DP-Business-Int-h9iA","111.14","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09156061522662639617919922"
"Wednesday September 1","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Wednesday September 1","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Wednesday September 1","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Wednesday September 1","GlobalTech-Ubu-SAVs","35.15","1","HD#1: 400 GB","400","408.08581042103469371795654297"
"Wednesday September 1","DP-S4H-DB-PRD-6x2M","554.85","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260606497526168823242188"
"Wednesday September 1","Alfa-DAXRT-Yqno","64.73","1","HD#1: 250 GB","250","266.10220058634877204895019531"
"Wednesday September 1","DP-S4H-APP-QAS-PRxw","416.56","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020846124738454818725586"
"Wednesday September 1","solex-S4-HANA-R5OJ","648.01","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979317110031843185424805"
"Wednesday September 1","Concrete-1-kweI","35.75","1","HD#1: 150 GB","150","166.08888500276952981948852539"
"Wednesday September 1","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Wednesday September 1","Alfa-Backup-us3m","1376.52","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.9005291396751999855041504"
"Wednesday September 1","Alfa-ADD-ySut","28.44","1","HD#1: 300 GB","300","308.09817182924598455429077148"
"Wednesday September 1","IGI-ADSServer-eQKr","16.09","2","HD#1: 120 GB, HD#2: 300 GB","420","436.09180586971342563629150391"
"Wednesday September 1","Alfa-DAXDB-7Qts","606.91","1","HD#1: 1250 GB","1250","1282.1132976328954100608825684"
"Wednesday September 1","LEADERS-SUNRISE-QrlC","55.50","1","HD#1: 500 GB","500","516.08824232872575521469116211"
"Wednesday September 1","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Wednesday September 1","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Wednesday September 1","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Wednesday September 1","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373250324279069900512696"
"Wednesday September 1","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Wednesday September 1","IGI-ECCQAs-AOnk","24.11","4","HD#1: 700 GB, HD#2: 50 GB, HD#3: 120 GB, HD#4: 400 GB","1270","1294.1074317675083875656127930"
"Wednesday September 1","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Wednesday September 1","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Wednesday September 1","Copy-Developer-VM1-rxGz-Njvp","162.70","1","HD#1: 260 GB","260","276.09068662393838167190551757"
"Wednesday September 1","Developer-VM2-Ddj3","328.95","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09139122534543275833129883"
"Wednesday September 1","ITVisionary-K4hP","506.17","1","HD#1: 512 GB","512","576.09387351479381322860717773"
"Wednesday September 1","Family-Corp-ERP-QAS-jG26","36.07","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668399509042501449584961"
"Wednesday September 1","ser19-DbcF","78.20","1","HD#1: 800 GB","800","808.0876195067539811134338379"
"Wednesday September 1","DP-Solman-4AXz","268.94","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941316820681095123291016"
"Wednesday September 1","Leaders-STA-8-0mRF","27.01","1","HD#1: 200 GB","200","216.08343902695924043655395508"
"Wednesday September 1","adobe-document-2gal","100.53","1","HD#1: 178 GB","178","202.08604504074901342391967773"
"Wednesday September 1","DC-DB-clqj","20.84","1","HD#1: 450 GB","450","460.08508400898426771163940429"
"Wednesday September 1","Leaders-FUTUREN-ELXx","27.94","1","HD#1: 200 GB","200","216.08342402242124080657958984"
"Wednesday September 1","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08577391784638166427612305"
"Wednesday September 1","ELDoha-2eTo","183.99","1","HD#1: 180 GB","180","184.08189866505563259124755860"
"Wednesday September 1","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08557306043803691864013672"
"Wednesday September 1","LEADERS-COIN+RETAIL-T2mK","42.37","1","HD#1: 350 GB","350","366.08603797759860754013061523"
"Wednesday September 1","LedersSTA-SQL01-JuYQ","274.06","1","HD#1: 700 GB","700","764.09556469041854143142700196"
"Wednesday September 1","Soltech-ksa-2-DT9O","68.14","1","HD#1: 500 GB","500","516.08542363345623016357421875"
"Wednesday September 1","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10497662704437971115112305"
"Wednesday September 1","Alfa-DAXRPT-bA5n","305.89","1","HD#1: 650 GB","650","666.0948275746777653694152832"
"Wednesday September 1","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Wednesday September 1","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Wednesday September 1","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
