"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 10","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990123458206653594970703124"
"Tuesday August 10","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990375977009534835815429688"
"Tuesday August 10","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986958684399724006652832031"
"Tuesday August 10","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989317053928971290588378906"
"Tuesday August 10","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990076528862118721008300781"
"Tuesday August 10","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998246982693672180175781"
"Tuesday August 10","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Tuesday August 10","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506467992439866065979003906"
"Tuesday August 10","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Tuesday August 10","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989456556737422943115234374"
"Tuesday August 10","Alfa-DAXAOS-LhCj","89.75","1","HD#1: 300 GB","300","332.11542137246578931808471680"
"Tuesday August 10","Developer-VM5-BhRt","40.25","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Tuesday August 10","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361123293638229370117188"
"Tuesday August 10","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568462450057268142700195"
"Tuesday August 10","LEADERS-COIN+RETAIL-T2mK","34.78","1","HD#1: 350 GB","350","366.08573539182543754577636719"
"Tuesday August 10","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Tuesday August 10","Demo-Ikjw","30.39","1","HD#1: 250 GB","250","266.09611300472170114517211914"
"Tuesday August 10","Family-Corp-ERP-DEV-pHPo","97.58","1","HD#1: 300 GB","300","324.10217882320284843444824218"
"Tuesday August 10","venus-2-WYQO","15.07","1","HD#1: 300 GB","300","304.08203494548797607421875000"
"Tuesday August 10","LedersSTA-SQL01-JuYQ","95.98","1","HD#1: 700 GB","700","764.09399827010929584503173829"
"Tuesday August 10","DP-Solman-4AXz","268.64","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940977260470390319824219"
"Tuesday August 10","Leaders-FUTUREN-ELXx","28.52","1","HD#1: 200 GB","200","216.08311738632619380950927734"
"Tuesday August 10","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Tuesday August 10","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10214774403721094131469727"
"Tuesday August 10","DP-Jump-Machine-LYHf","155.52","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08918540645390748977661133"
"Tuesday August 10","jump-solex","100.82","1","HD#1: 200 GB","200","208.08616678230464458465576172"
"Tuesday August 10","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Tuesday August 10","venus-1-j62Y","25.14","1","HD#1: 300 GB","300","308.08516886178404092788696290"
"Tuesday August 10","Developer-VM4-4Uso","20.03","1","HD#1: 160 GB","160","168.08561555203050374984741211"
"Tuesday August 10","DP-S4H-APP-QAS-PRxw","411.35","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021805852651596069335938"
"Tuesday August 10","Family-Corp-ERP-QAS-jG26","35.97","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672717586159706115722656"
"Tuesday August 10","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Tuesday August 10","Gabr-VM-OhJC","91.31","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Tuesday August 10","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Tuesday August 10","Leaders-STA-8-0mRF","27.70","1","HD#1: 200 GB","200","216.08313688356429338455200196"
"Tuesday August 10","Liptis-Windows-7oXx","199.34","1","HD#1: 300 GB","300","324.09818400721997022628784179"
"Tuesday August 10","LEADERS-SUNRISE-QrlC","33.30","1","HD#1: 500 GB","500","516.08584256190806627273559570"
"Tuesday August 10","my-domain-IhLX","25.36","1","HD#1: 100 GB","100","108.08617349714040756225585938"
"Tuesday August 10","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80457719042897224426269531"
"Tuesday August 10","Alfa-DAXDB-7Qts","785.66","1","HD#1: 1250 GB","1250","1619.0361283617094159126281739"
"Tuesday August 10","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Tuesday August 10","machine1-kuet","257.02","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Tuesday August 10","Family-Odoo-Mfv6","26.09","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Tuesday August 10","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Tuesday August 10","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Tuesday August 10","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88972011674195528030395508"
"Tuesday August 10","Egypt-Cables-5001-sRfn","44.51","1","HD#1: 340 GB","340","372.09368031471967697143554688"
"Tuesday August 10","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","48.73","1","HD#1: 400 GB","400","432.08589966967701911926269531"
"Tuesday August 10","Family-Corp-HANA-QAS-Q6kF","571.63","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101610679179430007934570"
"Tuesday August 10","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Tuesday August 10","Future-ERP-System-5Phq-r3lw","521.41","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075795363634824752807617"
"Tuesday August 10","Developer-VM3-9Ioi","69.38","1","HD#1: 160 GB","160","168.09465018287301063537597657"
"Tuesday August 10","Copy-El-Reyada-VM-EcJu","1076.10","1","HD#1: 1024 GB","1024","2060.9040394490584731101989746"
"Tuesday August 10","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Tuesday August 10","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081358636729419231414794922"
"Tuesday August 10","NFS-Shared-eg7E","987.87","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Tuesday August 10","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081188882701098918914794922"
"Tuesday August 10","concrete-2-i4LC","30.71","1","HD#1: 150 GB","150","166.08471336029469966888427734"
"Tuesday August 10","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Tuesday August 10","Family-Corp-HANA-DEV-jnC6","755.67","1","HD#1: 1500 GB","1500","1756.1419756533578038215637208"
"Tuesday August 10","SAP-ROUTER-vyos","8.12","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Tuesday August 10","hefny-pharma-5l7S","318.05","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Tuesday August 10","ser19-DbcF","76.93","1","HD#1: 600 GB","600","608.08771992288529872894287110"
"Tuesday August 10","DP-S4H-APP-PRD-RgdR","57.91","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631914574652910232543945"
"Tuesday August 10","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Tuesday August 10","machine2-NyKd","93.32","1","HD#1: 250 GB","250","258.08195480611175298690795898"
"Tuesday August 10","DP-HANA-Cockpit-6lDc","88.28","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624975755810737609863281"
"Tuesday August 10","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Tuesday August 10","Elbatal-VM-HeOb","88.24","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Tuesday August 10","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Tuesday August 10","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Tuesday August 10","DP-Business-Int-h9iA","111.54","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155671484768390655517578"
"Tuesday August 10","Solex-wJZl","673.70","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243215668946504592895508"
"Tuesday August 10","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Tuesday August 10","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Tuesday August 10","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Tuesday August 10","GlobalTech-Ubu-SAVs","33.77","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Tuesday August 10","DP-S4H-DB-PRD-6x2M","550.88","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260475935414433479309082"
"Tuesday August 10","Alfa-Test 10 Days-16Sk","245.51","1","HD#1: 400 GB","400","416.08804709371179342269897461"
"Tuesday August 10","DP-S4H-APP-DEV-IWVB","380.50","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020295135676860809326172"
"Tuesday August 10","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09367434866726398468017579"
"Tuesday August 10","Concrete-1-kweI","34.47","1","HD#1: 150 GB","150","166.08888315595686435699462890"
"Tuesday August 10","venus-Database-KNXi","237.28","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08203632384538650512695313"
"Tuesday August 10","solex-S4-HANA-R5OJ","707.06","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1091540297493338584899902"
"Tuesday August 10","Alfa-DAXEP-O9sY","60.49","1","HD#1: 250 GB","250","266.10486793518066406250000000"
"Tuesday August 10","Alfa-DAXRPT-bA5n","333.45","1","HD#1: 650 GB","650","845.4909760598093271255493164"
"Tuesday August 10","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Tuesday August 10","Alfa-DAXRT-Yqno","63.95","1","HD#1: 250 GB","250","266.10464850533753633499145508"
"Tuesday August 10","Hamd-RootCA-M8aT","39.49","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635963220149278640747070"
"Tuesday August 10","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Tuesday August 10","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856325164437294006347656"
"Tuesday August 10","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Tuesday August 10","Alfa-Backup-us3m","1733.53","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8996465289965271949768066"
"Tuesday August 10","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Tuesday August 10","Alfa-ADD-ySut","28.32","1","HD#1: 300 GB","300","308.09728831890970468521118164"
"Tuesday August 10","Alfa-DAXAOSB-YyLF","57.44","1","HD#1: 250 GB","250","266.12373092211782932281494140"
"Tuesday August 10","venus-app-twM3","81.33","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Tuesday August 10","MHA-trading-test-lfVV","27.29","1","HD#1: 260 GB","260","276.08859140332788228988647460"
"Tuesday August 10","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Tuesday August 10","Copy-Developer-VM1-rxGz-Njvp","170.56","1","HD#1: 260 GB","260","276.09031124319881200790405273"
"Tuesday August 10","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Tuesday August 10","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Tuesday August 10","Developer-VM2-Ddj3","328.36","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09137285687029361724853516"
"Tuesday August 10","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Tuesday August 10","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Tuesday August 10","solex-solman7-2-NzAy","463.23","1","HD#1: 600 GB","600","728.10924834012985229492187500"
"Tuesday August 10","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08671049401164054870605468"
"Tuesday August 10","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Tuesday August 10","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Tuesday August 10","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Tuesday August 10","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Tuesday August 10","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
