"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday October 8","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990154648199677467346191407"
"Friday October 8","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Friday October 8","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Friday October 8","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Friday October 8","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Friday October 8","Liptis-Windows-7oXx","227.65","1","HD#1: 300 GB","300","324.09690897073596715927124023"
"Friday October 8","Developer-VM5-BhRt","40.69","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Friday October 8","NFS-Shared-eg7E","989.18","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800967914983630180358886"
"Friday October 8","IGI-CRMDEV-3ZDw","383.72","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609298687428236007690430"
"Friday October 8","Family-Corp-HANA-DEV-jnC6","874.51","1","HD#1: 1500 GB","1500","1756.1419578967615962028503418"
"Friday October 8","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081307319924235343933105469"
"Friday October 8","Alfa-Test 10 Days-16Sk","468.70","1","HD#1: 480 GB","480","500.09054665826261043548583984"
"Friday October 8","Developer-VM3-9Ioi","70.48","1","HD#1: 160 GB","160","168.09538987651467323303222657"
"Friday October 8","IGI-ADSServer-eQKr","97.19","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08794129453599452972412109"
"Friday October 8","DP-S4H-APP-PRD-RgdR","58.20","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Friday October 8","Solex-wJZl","732.10","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015521138906478881835938"
"Friday October 8","Alfa-API-pkND","21.21","1","HD#1: 30 GB","30","34.080676179379224777221679688"
"Friday October 8","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Friday October 8","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081169764511287212371826172"
"Friday October 8","Alfa-ADD-ySut","29.43","1","HD#1: 300 GB","300","308.09327952563762664794921875"
"Friday October 8","Elbatal-VM-HeOb","33.03","1","HD#1: 180 GB","180","184.08248145133256912231445312"
"Friday October 8","machine1-kuet","256.12","1","HD#1: 250 GB","250","258.08454398438334465026855469"
"Friday October 8","venus-Database-KNXi","309.98","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08199950680136680603027344"
"Friday October 8","venus-app-twM3","85.51","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887844346463680267333984"
"Friday October 8","EL-Doctor-machine1-IUKV","50.11","1","HD#1: 500 GB","500","540.20310562755912542343139649"
"Friday October 8","IGI-ECCsandbox-yYRT","333.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09636257681995630264282227"
"Friday October 8","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09581056609749794006347657"
"Friday October 8","Alfa-DAXRPT-bA5n","780.22","1","HD#1: 1000 GB","1000","1016.0966500462964177131652832"
"Friday October 8","Family-Corp-HANA-QAS-Q6kF","649.09","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100679934024810791015625"
"Friday October 8","machine2-NyKd","89.37","1","HD#1: 250 GB","250","258.08287728857249021530151367"
"Friday October 8","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637280680239200592041016"
"Friday October 8","jump-solex","168.87","1","HD#1: 200 GB","200","204.08228459861129522323608398"
"Friday October 8","Alfa-DAXAOS-LhCj","86.67","1","HD#1: 300 GB","300","332.11169336549937725067138672"
"Friday October 8","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Friday October 8","DP-S4H-APP-DEV-IWVB","380.65","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020869910717010498046875"
"Friday October 8","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.18","1","HD#1: 400 GB","400","432.08661978971213102340698242"
"Friday October 8","Alfa-DAXEP-O9sY","55.39","1","HD#1: 250 GB","250","266.10135619435459375381469727"
"Friday October 8","RDP-uJXQ","21.82","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137796726077795028686523"
"Friday October 8","Future-ERP-System-5Phq-r3lw","84.40","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068752823397517204284668"
"Friday October 8","DP-Solman-4AXz","272.15","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941678415983915328979492"
"Friday October 8","ITVisionary-K4hP","194.23","1","HD#1: 512 GB","512","576.09473279677331447601318359"
"Friday October 8","Copy-El-Reyada-VM-EcJu","1039.15","1","HD#1: 1024 GB","1024","1048.0901868306100368499755859"
"Friday October 8","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Friday October 8","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Friday October 8","Alfa-DAXRT-Yqno","65.13","1","HD#1: 250 GB","250","266.10234254691749811172485352"
"Friday October 8","SAP-ROUTER-vyos","8.32","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018778730183839797973633"
"Friday October 8","Alfa-DAXAOSB-YyLF","53.70","1","HD#1: 250 GB","250","266.11216067150235176086425781"
"Friday October 8","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Friday October 8","Family-Corp-ERP-DEV-pHPo","98.59","1","HD#1: 300 GB","300","324.10212964843958616256713867"
"Friday October 8","Alfa-Dashboard-3Z6P","19.06","1","HD#1: 30 GB","30","34.080414226278662681579589844"
"Friday October 8","D-LAP-Centos-QvhL","15.16","1","HD#1: 200 GB","200","208.08609490934759378433227539"
"Friday October 8","DP-S4H-APP-QAS-PRxw","423.27","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021147090941667556762695"
"Friday October 8","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Friday October 8","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Friday October 8","hefny-pharma-5l7S","527.03","1","HD#1: 500 GB","500","532.09373357333242893218994141"
"Friday October 8","DP-S4H-DB-PRD-6x2M","561.07","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258927350863814353942871"
"Friday October 8","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08628058712929487228393555"
"Friday October 8","Alfa-DAXDB-7Qts","713.89","1","HD#1: 1750 GB","1750","2395.5007345052435994148254394"
"Friday October 8","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Friday October 8","GlobalTech-Ubu-SAVs","36.07","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Friday October 8","Demo-Ikjw","33.02","1","HD#1: 250 GB","250","266.09599576611071825027465821"
"Friday October 8","DP-Business-Int-h9iA","113.24","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09116048086434602737426758"
"Friday October 8","Ramy-ubuntu-bWhh","49.38","1","HD#1: 200 GB","200","232.09379711374640464782714844"
"Friday October 8","Egypt-Cables-5001-sRfn","45.03","1","HD#1: 340 GB","340","372.09389603510499000549316406"
"Friday October 8","IGI-SAPROUTER-zWKm","23.08","1","HD#1: 100 GB","100","108.08175249304622411727905274"
"Friday October 8","concrete-VPS2-0oEV","34.97","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Friday October 8","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Friday October 8","LEADERS-SUNRISE-QrlC","57.65","1","HD#1: 500 GB","500","516.08836544398218393325805664"
"Friday October 8","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09364111069589853286743164"
"Friday October 8","adobe-document-2gal","101.11","1","HD#1: 178 GB","178","202.08642726112157106399536133"
"Friday October 8","IGI-ECCDEV-J2tv","63.78","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514646418392658233642578"
"Friday October 8","ser19-DbcF","78.04","1","HD#1: 800 GB","800","808.0876437537372112274169922"
"Friday October 8","Alfa-Backup-us3m","1813.90","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8974841479212045669555664"
"Friday October 8","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Friday October 8","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Friday October 8","solex-solman7-2-NzAy","474.22","1","HD#1: 600 GB","600","664.09652455896139144897460937"
"Friday October 8","Hamd-RootCA-M8aT","55.09","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636454027146100997924805"
"Friday October 8","Solex-Solman2-4znd","780.16","1","HD#1: 400 GB","400","830.0454841153696179389953613"
"Friday October 8","Family-Corp-RDP-7wzY","193.25","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80492674373090267181396485"
"Friday October 8","Family-Corp-ERP-QAS-jG26","36.30","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622807078063488006591797"
"Friday October 8","Family-Odoo-Mfv6","29.19","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Friday October 8","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Friday October 8","Developer-VM4-4Uso","20.95","1","HD#1: 160 GB","160","168.08609672077000141143798828"
"Friday October 8","WP-DS-Redis-a3pa","15.74","1","HD#1: 30 GB","30","34.080541106872260570526123047"
"Friday October 8","WP-DS-MongoDB-n4jw","17.26","1","HD#1: 30 GB","30","34.080537116155028343200683594"
"Friday October 8","Concrete-1-kweI","36.35","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Friday October 8","DP-Jump-Machine-LYHf","156.12","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597127068787813186645508"
"Friday October 8","IGI-ECCQAs-AOnk","285.00","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633529931306838989257813"
"Friday October 8","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09540614020079374313354492"
"Friday October 8","LedersSTA-SQL01-JuYQ","566.88","1","HD#1: 700 GB","700","1228.5231259064748883247375488"
"Friday October 8","LEADERS-COIN+RETAIL-T2mK","38.80","1","HD#1: 350 GB","350","366.08645719848573207855224609"
"Friday October 8","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Friday October 8","Concrete-VPS1-zwbd","63.61","1","HD#1: 200 GB","200","253.79775708075612783432006836"
"Friday October 8","Leaders-STA-8-0mRF","27.25","1","HD#1: 200 GB","200","216.08305028267204761505126953"
"Friday October 8","ELDoha-2eTo","166.60","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Friday October 8","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Friday October 8","Soltech-ksa-2-DT9O","70.37","1","HD#1: 500 GB","500","516.08651440124958753585815429"
"Friday October 8","Hamd-HAProxy-1UmZ","18.50","1","HD#1: 128 GB","128","140.08580456487834453582763672"
"Friday October 8","Alfa-Test-uCQi","82.75","1","HD#1: 80 GB","80","84.08328603487461805343627929"
"Friday October 8","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08606409467756748199462890"
"Friday October 8","DC-DB-clqj","20.99","1","HD#1: 450 GB","450","460.08539414219558238983154297"
"Friday October 8","Leaders-FUTUREN-ELXx","28.16","1","HD#1: 200 GB","200","216.08302301075309514999389648"
"Friday October 8","Developer-VM2-Ddj3","334.00","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09157495014369487762451172"
"Friday October 8","Copy-Developer-VM1-rxGz-Njvp","172.32","1","HD#1: 260 GB","260","276.09091977588832378387451172"
"Friday October 8","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Friday October 8","ElRabehmachine1-ysH2","51.09","1","HD#1: 200 GB","200","208.08188114408403635025024414"
