"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Wednesday October 13","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990415316075086593627929688"
"Wednesday October 13","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998023465275764465332031"
"Wednesday October 13","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986987136304378509521484374"
"Wednesday October 13","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989492822438478469848632812"
"Wednesday October 13","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018857151269912719726562"
"Wednesday October 13","vse-LeadersCO (e518df4f-a749-4c07-8e0b-5abac75e25c3)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986957306042313575744628906"
"Wednesday October 13","vse-Delta-Pharma-ESG (0ed9c57a-8bba-4476-b544-4d48226b0897)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989952141419053077697753906"
"Wednesday October 13","vse-Soltech-ksa (c52e258d-5e30-4449-9421-c4335ab42bc6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398946076631546020507812500"
"Wednesday October 13","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990141032263636589050292969"
"Wednesday October 13","vse-the-concrete (95a00dfd-3eb6-476f-b8a5-6d3f4b35650f)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989358311519026756286621093"
"Wednesday October 13","vse-Edge-AlfaMarket-Lan (718d9b5e-62e1-4cd1-9a90-693eae41b6bb)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1587992794811725616455078126"
"Wednesday October 13","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Wednesday October 13","Liptis-Windows-7oXx","228.27","1","HD#1: 300 GB","300","324.09692340530455112457275390"
"Wednesday October 13","Developer-VM5-BhRt","40.71","1","HD#1: 256 GB","256","272.08581863064318895339965820"
"Wednesday October 13","NFS-Shared-eg7E","989.30","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800969377160072326660156"
"Wednesday October 13","IGI-CRMDEV-3ZDw","383.72","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09609742928296327590942383"
"Wednesday October 13","Family-Corp-HANA-DEV-jnC6","756.86","1","HD#1: 1500 GB","1500","1756.1419614376500248908996582"
"Wednesday October 13","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081308977678418159484863281"
"Wednesday October 13","Alfa-Test 10 Days-16Sk","957.10","1","HD#1: 580 GB","580","1068.7215320635586977005004883"
"Wednesday October 13","Developer-VM3-9Ioi","70.61","1","HD#1: 160 GB","160","168.09541762061417102813720703"
"Wednesday October 13","IGI-ADSServer-eQKr","97.21","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08794351201504468917846680"
"Wednesday October 13","DP-S4H-APP-PRD-RgdR","58.20","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634017873555421829223633"
"Wednesday October 13","Solex-wJZl","732.06","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015537846833467483520508"
"Wednesday October 13","Alfa-API-pkND","13.35","1","HD#1: 30 GB","30","34.080676604062318801879882812"
"Wednesday October 13","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081173415295779705047607422"
"Wednesday October 13","Alfa-ADD-ySut","32.84","1","HD#1: 300 GB","300","308.09347786754369735717773438"
"Wednesday October 13","Elbatal-VM-HeOb","36.68","1","HD#1: 180 GB","180","184.08248152211308479309082031"
"Wednesday October 13","machine1-kuet","257.23","1","HD#1: 250 GB","250","258.08456106204539537429809570"
"Wednesday October 13","venus-Database-KNXi","317.75","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08200176991522312164306641"
"Wednesday October 13","venus-app-twM3","86.74","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08887999877333641052246094"
"Wednesday October 13","EL-Doctor-machine1-IUKV","52.04","1","HD#1: 500 GB","500","540.20311060454696416854858399"
"Wednesday October 13","IGI-ECCsandbox-yYRT","333.95","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.0963670192286372184753418"
"Wednesday October 13","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.09654581733047962188720703"
"Wednesday October 13","Alfa-DAXRPT-bA5n","781.01","1","HD#1: 1000 GB","1000","1016.0968586336821317672729492"
"Wednesday October 13","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100718360394239425659180"
"Wednesday October 13","machine2-NyKd","89.35","1","HD#1: 250 GB","250","258.08287949766963720321655274"
"Wednesday October 13","jump-solex","163.58","1","HD#1: 200 GB","200","204.08228671364486217498779297"
"Wednesday October 13","Alfa-DAXAOS-LhCj","112.91","1","HD#1: 300 GB","300","332.11189707275480031967163086"
"Wednesday October 13","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Wednesday October 13","DP-S4H-APP-DEV-IWVB","375.60","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020913887768983840942383"
"Wednesday October 13","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.45","1","HD#1: 400 GB","400","432.08663443196564912796020508"
"Wednesday October 13","Alfa-DAXEP-O9sY","55.47","1","HD#1: 250 GB","250","266.10155879799276590347290039"
"Wednesday October 13","RDP-uJXQ","23.26","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08137962501496076583862304"
"Wednesday October 13","Future-ERP-System-5Phq-r3lw","84.90","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2068770807236433029174805"
"Wednesday October 13","DP-Solman-4AXz","272.25","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941764982417225837707520"
"Wednesday October 13","ITVisionary-K4hP","195.69","1","HD#1: 512 GB","512","576.09473451040685176849365234"
"Wednesday October 13","Copy-El-Reyada-VM-EcJu","1039.03","1","HD#1: 1024 GB","1024","1048.0901920339092612266540527"
"Wednesday October 13","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Wednesday October 13","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Wednesday October 13","Alfa-DAXRT-Yqno","67.42","1","HD#1: 250 GB","250","266.10254129394888877868652344"
"Wednesday October 13","SAP-ROUTER-vyos","8.34","2","HD#1: 40 GB, HD#2: 40 GB","80","84.08018942829221487045288086"
"Wednesday October 13","Alfa-DAXAOSB-YyLF","57.81","1","HD#1: 250 GB","250","266.11236309725791215896606445"
"Wednesday October 13","Family-Corp-ERP-DEV-pHPo","98.41","1","HD#1: 300 GB","300","324.10213348921388387680053711"
"Wednesday October 13","Alfa-Dashboard-3Z6P","13.12","1","HD#1: 30 GB","30","34.080414525233209133148193360"
"Wednesday October 13","D-LAP-Centos-QvhL","15.18","1","HD#1: 200 GB","200","208.08609498012810945510864258"
"Wednesday October 13","DP-S4H-APP-QAS-PRxw","416.37","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021190844476222991943359"
"Wednesday October 13","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Wednesday October 13","hefny-pharma-5l7S","528.44","1","HD#1: 500 GB","500","532.09373523108661174774169922"
"Wednesday October 13","DP-S4H-DB-PRD-6x2M","555.22","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258966084569692611694336"
"Wednesday October 13","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08628486748784780502319336"
"Wednesday October 13","Alfa-DAXDB-7Qts","848.09","1","HD#1: 1750 GB","1750","2395.5009781550616025924682617"
"Wednesday October 13","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983746290206909179687500"
"Wednesday October 13","GlobalTech-Ubu-SAVs","35.28","1","HD#1: 400 GB","400","408.08579584490507841110229492"
"Wednesday October 13","Demo-Ikjw","33.44","1","HD#1: 250 GB","250","266.09600298572331666946411133"
"Wednesday October 13","DP-Business-Int-h9iA","114.29","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09116319660097360610961914"
"Wednesday October 13","IGI-CRMQAS-wtml","388.59","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09492682293057441711425781"
"Wednesday October 13","Ramy-ubuntu-bWhh","49.00","1","HD#1: 200 GB","200","232.09379711374640464782714844"
"Wednesday October 13","Egypt-Cables-5001-sRfn","45.12","1","HD#1: 340 GB","340","372.09389848262071609497070313"
"Wednesday October 13","IGI-SAPROUTER-zWKm","23.06","1","HD#1: 100 GB","100","108.08175415080040693283081055"
"Wednesday October 13","concrete-VPS2-0oEV","35.16","1","HD#1: 200 GB","200","231.20308519527316093444824219"
"Wednesday October 13","solex-S4-HANA-R5OJ","633.36","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.2097785156220197677612305"
"Wednesday October 13","LEADERS-SUNRISE-QrlC","57.93","1","HD#1: 500 GB","500","516.08867004979401826858520507"
"Wednesday October 13","Developers-VM7-kKia","17.56","1","HD#1: 100 GB","100","108.09364156238734722137451172"
"Wednesday October 13","IGI-ECCDEV-J2tv","63.79","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09514819271862506866455078"
"Wednesday October 13","adobe-document-2gal","101.12","1","HD#1: 178 GB","178","202.08651415351778268814086914"
"Wednesday October 13","ser19-DbcF","78.34","1","HD#1: 800 GB","800","808.0876479204744100570678711"
"Wednesday October 13","Alfa-Backup-us3m","1711.80","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8976825671270489692687988"
"Wednesday October 13","Gabr-VM-OhJC","99.79","1","HD#1: 200 GB","200","216.08543440420180559158325195"
"Wednesday October 13","solex-solman7-2-NzAy","474.33","1","HD#1: 600 GB","600","664.09652900137007236480712890"
"Wednesday October 13","Hamd-RootCA-M8aT","55.46","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08636792749166488647460938"
"Wednesday October 13","Solex-Solman2-4znd","780.77","1","HD#1: 400 GB","400","830.0454925782978534698486328"
"Wednesday October 13","Family-Corp-RDP-7wzY","193.42","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80494717136025428771972657"
"Wednesday October 13","Family-Corp-ERP-QAS-jG26","36.32","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08622972853481769561767578"
"Wednesday October 13","Family-Odoo-Mfv6","28.48","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Wednesday October 13","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19310816098004579544067383"
"Wednesday October 13","Developer-VM4-4Uso","21.69","1","HD#1: 160 GB","160","168.08609906025230884552001953"
"Wednesday October 13","WP-DS-Redis-a3pa","13.18","1","HD#1: 30 GB","30","34.080541177652776241302490234"
"Wednesday October 13","WP-DS-MongoDB-n4jw","13.97","1","HD#1: 30 GB","30","34.080537186935544013977050781"
"Wednesday October 13","Concrete-1-kweI","35.78","1","HD#1: 150 GB","150","166.08812246285378932952880859"
"Wednesday October 13","DP-Jump-Machine-LYHf","156.25","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08597352169454097747802735"
"Wednesday October 13","IGI-ECCQAs-AOnk","293.40","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633992612361907958984375"
"Wednesday October 13","LedersSTA-SQL01-JuYQ","575.21","1","HD#1: 700 GB","700","1228.5231525953859090805053711"
"Wednesday October 13","LEADERS-COIN+RETAIL-T2mK","38.79","1","HD#1: 350 GB","350","366.08645952399820089340209961"
"Wednesday October 13","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Wednesday October 13","Concrete-VPS1-zwbd","62.67","1","HD#1: 200 GB","200","253.79775715153664350509643555"
"Wednesday October 13","Leaders-STA-8-0mRF","28.17","1","HD#1: 200 GB","200","216.08305292762815952301025391"
"Wednesday October 13","ELDoha-2eTo","165.22","1","HD#1: 180 GB","180","184.08193458989262580871582031"
"Wednesday October 13","concrete-2-i4LC","14.37","1","HD#1: 150 GB","150","166.19663603045046329498291016"
"Wednesday October 13","Soltech-ksa-2-DT9O","70.59","1","HD#1: 500 GB","500","516.08651696238666772842407226"
"Wednesday October 13","Hamd-HAProxy-1UmZ","18.51","1","HD#1: 128 GB","128","140.08580470643937587738037109"
"Wednesday October 13","Alfa-Test-uCQi","82.50","1","HD#1: 80 GB","80","84.08330615237355232238769531"
"Wednesday October 13","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08608719427138566970825195"
"Wednesday October 13","DC-DB-clqj","22.38","1","HD#1: 450 GB","450","460.08539579994976520538330078"
"Wednesday October 13","Leaders-FUTUREN-ELXx","29.19","1","HD#1: 200 GB","200","216.08302616700530052185058594"
"Wednesday October 13","Developer-VM2-Ddj3","334.30","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09161654300987720489501954"
"Wednesday October 13","Copy-Developer-VM1-rxGz-Njvp","173.47","1","HD#1: 260 GB","260","276.09092313889414072036743164"
"Wednesday October 13","windows-2016-JY8V","11.99","1","HD#1: 100 GB","100","104.19634820055216550827026367"
"Wednesday October 13","ElRabehmachine1-ysH2","51.21","1","HD#1: 200 GB","200","208.08188239019364118576049805"
