"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday September 9","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987000044435262680053710938"
"Thursday September 9","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986986028030514717102050781"
"Thursday September 9","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986968323588371276855468750"
"Thursday September 9","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986999625340104103088378907"
"Thursday September 9","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977133899927139282226562"
"Thursday September 9","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990387236699461936950683594"
"Thursday September 9","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996542662382125854492187"
"Thursday September 9","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989965412765741348266601563"
"Thursday September 9","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989918688312172889709472656"
"Thursday September 9","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989933626726269721984863281"
"Thursday September 9","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926963552832603454589844"
"Thursday September 9","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990396503359079360961914062"
"Thursday September 9","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979210749268531799316406"
"Thursday September 9","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989320462569594383239746094"
"Thursday September 9","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990097064524888992309570312"
"Thursday September 9","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018773332238197326660156"
"Thursday September 9","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934600397944450378417969"
"Thursday September 9","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday September 9","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506488528102636337280273437"
"Thursday September 9","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday September 9","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989481916651129722595214843"
"Thursday September 9","IGI-ECCQAs-AOnk","28.92","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602451603859663009643555"
"Thursday September 9","IGI-SAPROUTER-zWKm","20.91","1","HD#1: 100 GB","100","108.08117817528545856475830078"
"Thursday September 9","DP-S4H-APP-DEV-IWVB","377.34","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020951382815837860107422"
"Thursday September 9","Developer-VM5-BhRt","40.52","1","HD#1: 256 GB","256","272.08580955583602190017700195"
"Thursday September 9","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362204745411872863769531"
"Thursday September 9","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Thursday September 9","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Thursday September 9","DP-Jump-Machine-LYHf","156.71","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08971032593399286270141602"
"Thursday September 9","jump-solex","90.42","1","HD#1: 200 GB","200","204.08259972371160984039306640"
"Thursday September 9","Developer-VM4-4Uso","21.20","1","HD#1: 160 GB","160","168.08604797255247831344604492"
"Thursday September 9","Solex-Solman2-4znd","776.06","1","HD#1: 400 GB","400","830.0454560769721865653991699"
"Thursday September 9","Hamd-RootCA-M8aT","55.60","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635216206312179565429688"
"Thursday September 9","solex-solman7-2-NzAy","470.22","1","HD#1: 600 GB","600","664.09651762247085571289062500"
"Thursday September 9","Gabr-VM-OhJC","96.92","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Thursday September 9","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Thursday September 9","Liptis-Windows-7oXx","226.60","1","HD#1: 300 GB","300","324.09866397455334663391113281"
"Thursday September 9","Family-Corp-RDP-7wzY","192.38","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80480251461267471313476563"
"Thursday September 9","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Thursday September 9","Family-Odoo-Mfv6","28.03","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Thursday September 9","Family-Corp-ERP-DEV-pHPo","98.46","1","HD#1: 300 GB","300","324.10219036322087049484252929"
"Thursday September 9","Alfa-DAXEP-O9sY","61.36","1","HD#1: 250 GB","250","266.09988228790462017059326172"
"Thursday September 9","Alfa-DAXAOSB-YyLF","59.84","1","HD#1: 250 GB","250","266.11068926099687814712524414"
"Thursday September 9","Copy-El-Reyada-VM-EcJu","1046.96","1","HD#1: 1024 GB","1024","1048.0901173586025834083557129"
"Thursday September 9","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.56","1","HD#1: 400 GB","400","432.08714950922876596450805664"
"Thursday September 9","RDP-uJXQ","23.11","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Thursday September 9","Egypt-Cables-5001-sRfn","44.85","1","HD#1: 340 GB","340","372.09374193474650382995605469"
"Thursday September 9","Family-Corp-HANA-QAS-Q6kF","571.51","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100665340200066566467285"
"Thursday September 9","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Thursday September 9","Future-ERP-System-5Phq-r3lw","518.58","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067569559440016746520996"
"Thursday September 9","concrete-2-i4LC","30.82","1","HD#1: 150 GB","150","166.08499250281602144241333008"
"Thursday September 9","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081297428347170352935791016"
"Thursday September 9","IGI-CRMDEV-3ZDw","28.92","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580167382955551147460938"
"Thursday September 9","IGI-ADSServer-eQKr","20.78","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763453550636768341064453"
"Thursday September 9","venus-Database-KNXi","275.60","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08195655047893524169921875"
"Thursday September 9","EL-Doctor-machine1-IUKV","42.87","1","HD#1: 500 GB","500","540.20216416660696268081665040"
"Thursday September 9","Family-Corp-HANA-DEV-jnC6","756.41","1","HD#1: 1500 GB","1500","1756.1419356735423207283020019"
"Thursday September 9","IGI-ECCsandbox-yYRT","90.00","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09581814333796501159667969"
"Thursday September 9","venus-app-twM3","80.40","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08873320929706096649169922"
"Thursday September 9","machine1-kuet","257.03","1","HD#1: 250 GB","250","258.08445856440812349319458008"
"Thursday September 9","Solex-wJZl","618.46","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015418106690049171447754"
"Thursday September 9","Developer-VM3-9Ioi","69.73","1","HD#1: 160 GB","160","168.09523715451359748840332032"
"Thursday September 9","NFS-Shared-eg7E","988.44","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Thursday September 9","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081145028583705425262451172"
"Thursday September 9","LEADERS-SUNRISE-QrlC","55.57","1","HD#1: 500 GB","500","516.08873388823121786117553711"
"Thursday September 9","SAP-ROUTER-vyos","8.25","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Thursday September 9","DP-S4H-APP-PRD-RgdR","58.08","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633947744965553283691406"
"Thursday September 9","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Thursday September 9","machine2-NyKd","92.79","1","HD#1: 250 GB","250","258.08196565415710210800170898"
"Thursday September 9","Elbatal-VM-HeOb","32.35","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Thursday September 9","DP-Business-Int-h9iA","111.40","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114553499966859817504883"
"Thursday September 9","hefny-pharma-5l7S","528.71","1","HD#1: 500 GB","500","532.09372663404792547225952149"
"Thursday September 9","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08618143480271100997924805"
"Thursday September 9","Demo-Ikjw","33.38","1","HD#1: 250 GB","250","266.09578067716211080551147461"
"Thursday September 9","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Thursday September 9","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Thursday September 9","GlobalTech-Ubu-SAVs","34.81","1","HD#1: 400 GB","400","408.08582210261374711990356445"
"Thursday September 9","DP-S4H-DB-PRD-6x2M","557.05","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260640649124979972839356"
"Thursday September 9","Concrete-1-kweI","35.64","1","HD#1: 150 GB","150","166.08888204302638769149780273"
"Thursday September 9","Alfa-Test 10 Days-16Sk","459.38","1","HD#1: 480 GB","480","500.09036537911742925643920898"
"Thursday September 9","solex-S4-HANA-R5OJ","650.15","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979995625093579292297363"
"Thursday September 9","Alfa-DAXRT-Yqno","66.28","1","HD#1: 250 GB","250","266.10246254689991474151611328"
"Thursday September 9","Alfa-ADD-ySut","28.53","1","HD#1: 300 GB","300","308.09883960988372564315795899"
"Thursday September 9","DP-S4H-APP-QAS-PRxw","418.85","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020883033052086830139160"
"Thursday September 9","IGI-CRMQAS-wtml","28.98","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506377391517162322998047"
"Thursday September 9","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Thursday September 9","Alfa-Backup-us3m","1786.51","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8976438390091061592102050"
"Thursday September 9","Alfa-DAXDB-7Qts","604.10","1","HD#1: 1250 GB","1250","1282.1136741237714886665344238"
"Thursday September 9","IGI-ECCDEV-J2tv","27.50","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572598803788423538208008"
"Thursday September 9","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Thursday September 9","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Thursday September 9","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Thursday September 9","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Thursday September 9","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Thursday September 9","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09377977531403303146362304"
"Thursday September 9","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581927139312028884887695"
"Thursday September 9","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Thursday September 9","LEADERS-COIN+RETAIL-T2mK","38.12","1","HD#1: 350 GB","350","366.08575806114822626113891602"
"Thursday September 9","ELDoha-2eTo","179.75","1","HD#1: 180 GB","180","184.08192547038197517395019531"
"Thursday September 9","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Thursday September 9","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88979699648916721343994141"
"Thursday September 9","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Thursday September 9","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Thursday September 9","Copy-Developer-VM1-rxGz-Njvp","167.83","1","HD#1: 260 GB","260","276.09072920400649309158325195"
"Thursday September 9","Developer-VM2-Ddj3","329.40","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141613170504570007324219"
"Thursday September 9","ITVisionary-K4hP","194.51","1","HD#1: 512 GB","512","576.09418160747736692428588867"
"Thursday September 9","Family-Corp-ERP-QAS-jG26","36.14","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668684773147106170654297"
"Thursday September 9","ser19-DbcF","78.50","1","HD#1: 800 GB","800","808.0876644114032387733459473"
"Thursday September 9","DP-Solman-4AXz","269.60","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941504100337624549865723"
"Thursday September 9","Leaders-STA-8-0mRF","26.94","1","HD#1: 200 GB","200","216.08345093671232461929321289"
"Thursday September 9","adobe-document-2gal","100.55","1","HD#1: 178 GB","178","202.08642939571291208267211914"
"Thursday September 9","Alfa-DAXAOS-LhCj","89.81","1","HD#1: 300 GB","300","332.11087828874588012695312500"
"Thursday September 9","DC-DB-clqj","22.26","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Thursday September 9","Leaders-FUTUREN-ELXx","27.89","1","HD#1: 200 GB","200","216.08343601413071155548095703"
"Thursday September 9","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08592712692916393280029297"
"Thursday September 9","LedersSTA-SQL01-JuYQ","397.96","1","HD#1: 700 GB","700","764.09615982137620449066162110"
"Thursday September 9","Soltech-ksa-2-DT9O","67.40","1","HD#1: 500 GB","500","516.08542508631944656372070312"
"Thursday September 9","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10300696827471256256103516"
"Thursday September 9","Alfa-DAXRPT-bA5n","311.17","1","HD#1: 650 GB","650","666.09521809220314025878906250"
"Thursday September 9","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Thursday September 9","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Thursday September 9","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
