"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Monday August 16","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989323889836668968200683594"
"Monday August 16","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990081660449504852294921875"
"Monday August 16","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987005082890391349792480469"
"Monday August 16","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Monday August 16","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506473124027252197265625000"
"Monday August 16","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Monday August 16","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989466521888971328735351562"
"Monday August 16","MHA-trading-test-lfVV","27.42","1","HD#1: 260 GB","260","276.08885174337774515151977539"
"Monday August 16","Alfa-DAXAOS-LhCj","90.16","1","HD#1: 300 GB","300","332.11565732583403587341308594"
"Monday August 16","Developer-VM5-BhRt","40.27","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Monday August 16","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361168462783098220825195"
"Monday August 16","adobe-document-2gal","100.50","1","HD#1: 178 GB","178","202.08568462450057268142700195"
"Monday August 16","LEADERS-COIN+RETAIL-T2mK","34.79","1","HD#1: 350 GB","350","366.08573539182543754577636719"
"Monday August 16","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Monday August 16","Soltech-ksa-NNDM","46.10","1","HD#1: 100 GB","100","108.08164180442690849304199219"
"Monday August 16","Demo-Ikjw","30.36","1","HD#1: 250 GB","250","266.09611705504357814788818360"
"Monday August 16","Family-Corp-ERP-DEV-pHPo","97.31","1","HD#1: 300 GB","300","324.10218132939189672470092773"
"Monday August 16","venus-2-WYQO","15.24","1","HD#1: 300 GB","300","304.08203539717942476272583007"
"Monday August 16","LedersSTA-SQL01-JuYQ","261.65","1","HD#1: 700 GB","700","764.09490368980914354324340821"
"Monday August 16","DP-Solman-4AXz","268.73","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940977260470390319824219"
"Monday August 16","Leaders-FUTUREN-ELXx","27.80","1","HD#1: 200 GB","200","216.08312271721661090850830078"
"Monday August 16","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Monday August 16","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10286080744117498397827149"
"Monday August 16","DP-Jump-Machine-LYHf","156.32","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08919469173997640609741211"
"Monday August 16","jump-solex","86.75","1","HD#1: 200 GB","200","208.08622278366237878799438476"
"Monday August 16","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Monday August 16","venus-1-j62Y","25.00","1","HD#1: 300 GB","300","308.08516931347548961639404297"
"Monday August 16","Solex-Solman2-4znd","319.97","1","HD#1: 250 GB","250","340.09698666166514158248901368"
"Monday August 16","Hamd-RootCA-M8aT","41.25","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08632509596645832061767578"
"Monday August 16","Developer-VM4-4Uso","20.03","1","HD#1: 160 GB","160","168.08562195114791393280029297"
"Monday August 16","DP-S4H-APP-QAS-PRxw","409.03","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021836483851075172424316"
"Monday August 16","Family-Corp-ERP-QAS-jG26","35.99","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672920521348714828491211"
"Monday August 16","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Monday August 16","Gabr-VM-OhJC","91.41","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Monday August 16","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Monday August 16","Leaders-STA-8-0mRF","26.73","1","HD#1: 200 GB","200","216.08314221445471048355102539"
"Monday August 16","Liptis-Windows-7oXx","201.35","1","HD#1: 300 GB","300","324.09821103047579526901245117"
"Monday August 16","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80460170842707157135009765"
"Monday August 16","Alfa-DAXDB-7Qts","844.49","1","HD#1: 1250 GB","1250","1619.0363845871761441230773926"
"Monday August 16","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Monday August 16","machine1-kuet","256.92","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Monday August 16","Family-Odoo-Mfv6","26.28","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Monday August 16","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Monday August 16","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Monday August 16","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88975766859948635101318359"
"Monday August 16","Egypt-Cables-5001-sRfn","44.60","1","HD#1: 340 GB","340","372.09368300996720790863037109"
"Monday August 16","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","69.29","1","HD#1: 400 GB","400","432.08610598742961883544921875"
"Monday August 16","Family-Corp-HANA-QAS-Q6kF","571.49","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101659703999757766723633"
"Monday August 16","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Monday August 16","Future-ERP-System-5Phq-r3lw","521.38","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075820090249180793762207"
"Monday August 16","hefny-pharma-5l7S","322.33","1","HD#1: 500 GB","500","710.48322291951626539230346680"
"Monday August 16","Developer-VM3-9Ioi","68.81","1","HD#1: 160 GB","160","168.0946898041293025016784668"
"Monday August 16","Copy-El-Reyada-VM-EcJu","1078.09","1","HD#1: 1024 GB","1024","2060.9040554603561758995056152"
"Monday August 16","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Monday August 16","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081360626034438610076904297"
"Monday August 16","NFS-Shared-eg7E","987.93","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800942182540893554687500"
"Monday August 16","Family-Web -dispatcher-OoDw","9.03","1","HD#1: 25 GB","25","29.081193056888878345489501953"
"Monday August 16","LEADERS-SUNRISE-QrlC","54.29","1","HD#1: 500 GB","500","516.08759539388120174407958984"
"Monday August 16","concrete-2-i4LC","30.46","1","HD#1: 150 GB","150","166.08471344318240880966186523"
"Monday August 16","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Monday August 16","Family-Corp-HANA-DEV-jnC6","755.86","1","HD#1: 1500 GB","1500","1756.1419802773743867874145508"
"Monday August 16","SAP-ROUTER-vyos","8.15","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Monday August 16","ser19-DbcF","76.96","1","HD#1: 600 GB","600","608.08768438827246427536010742"
"Monday August 16","DP-S4H-APP-PRD-RgdR","57.90","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08632220886647701263427734"
"Monday August 16","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Monday August 16","machine2-NyKd","93.34","1","HD#1: 250 GB","250","258.08195535745471715927124024"
"Monday August 16","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370724670588970184326172"
"Monday August 16","DP-HANA-Cockpit-6lDc","88.27","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08618710003793239593505859"
"Monday August 16","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Monday August 16","Elbatal-VM-HeOb","88.44","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Monday August 16","ADC-fpzQ","8.93","1","HD#1: 40 GB","40","44.192550037987530231475830078"
"Monday August 16","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Monday August 16","DP-Business-Int-h9iA","110.90","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155733976513147354125977"
"Monday August 16","Solex-wJZl","673.65","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243237284943461418151856"
"Monday August 16","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Monday August 16","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Monday August 16","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Monday August 16","GlobalTech-Ubu-SAVs","33.65","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Monday August 16","DP-S4H-DB-PRD-6x2M","547.91","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260506566613912582397461"
"Monday August 16","Alfa-Test 10 Days-16Sk","245.43","1","HD#1: 400 GB","400","416.08805834781378507614135742"
"Monday August 16","DP-S4H-APP-DEV-IWVB","370.53","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1021156711503863334655762"
"Monday August 16","Concrete-1-kweI","34.42","1","HD#1: 150 GB","150","166.08888315595686435699462890"
"Monday August 16","venus-Database-KNXi","241.51","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08206394780427217483520508"
"Monday August 16","solex-S4-HANA-R5OJ","708.02","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1091575035825371742248535"
"Monday August 16","Alfa-DAXEP-O9sY","60.63","1","HD#1: 250 GB","250","266.10510577354580163955688476"
"Monday August 16","Alfa-DAXRPT-bA5n","363.85","1","HD#1: 650 GB","650","845.4912243951112031936645508"
"Monday August 16","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Monday August 16","Alfa-DAXRT-Yqno","64.09","1","HD#1: 250 GB","250","266.10488626081496477127075195"
"Monday August 16","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Monday August 16","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856325164437294006347656"
"Monday August 16","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Monday August 16","Alfa-Backup-us3m","1763.17","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8998842844739556312561035"
"Monday August 16","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Monday August 16","Alfa-ADD-ySut","28.28","1","HD#1: 300 GB","300","308.09752607438713312149047852"
"Monday August 16","Alfa-DAXAOSB-YyLF","56.73","1","HD#1: 250 GB","250","266.12396994885057210922241211"
"Monday August 16","venus-app-twM3","81.37","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Monday August 16","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Monday August 16","Copy-Developer-VM1-rxGz-Njvp","171.66","1","HD#1: 260 GB","260","276.09033205267041921615600586"
"Monday August 16","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Monday August 16","Developer-VM2-Ddj3","328.07","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09138563647866249084472657"
"Monday August 16","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Monday August 16","solex-solman7-2-NzAy","489.19","1","HD#1: 600 GB","600","728.10956137534230947494506836"
"Monday August 16","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08673470001667737960815429"
"Monday August 16","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Monday August 16","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Monday August 16","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
