"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday September 12","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986989455297589302062988281"
"Sunday September 12","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986971750855445861816406250"
"Sunday September 12","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987003052607178688049316407"
"Sunday September 12","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986980561167001724243164062"
"Sunday September 12","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990390663966536521911621094"
"Sunday September 12","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986999969929456710815429687"
"Sunday September 12","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989968840032815933227539063"
"Sunday September 12","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989922115579247474670410156"
"Sunday September 12","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989937053993344306945800781"
"Sunday September 12","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986930390819907188415527344"
"Sunday September 12","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990399930626153945922851562"
"Sunday September 12","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986982638016343116760253906"
"Sunday September 12","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989323889836668968200683594"
"Sunday September 12","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990100491791963577270507812"
"Sunday September 12","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987022200599312782287597656"
"Sunday September 12","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986938027665019035339355469"
"Sunday September 12","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Sunday September 12","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506491955369710922241210937"
"Sunday September 12","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Sunday September 12","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989485343918204307556152343"
"Sunday September 12","IGI-ECCQAs-AOnk","28.95","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602505248039960861206055"
"Sunday September 12","IGI-SAPROUTER-zWKm","20.93","1","HD#1: 100 GB","100","108.08117924071848392486572266"
"Sunday September 12","DP-S4H-APP-DEV-IWVB","380.50","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020969506353139877319336"
"Sunday September 12","Developer-VM5-BhRt","40.54","1","HD#1: 256 GB","256","272.08581014722585678100585937"
"Sunday September 12","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362263977527618408203125"
"Sunday September 12","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Sunday September 12","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Sunday September 12","DP-Jump-Machine-LYHf","156.36","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08932440541684627532958985"
"Sunday September 12","jump-solex","90.57","1","HD#1: 200 GB","200","204.08259999472647905349731445"
"Sunday September 12","Family-Odoo-Mfv6","28.87","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Sunday September 12","Family-Corp-RDP-7wzY","192.45","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80481495801359415054321289"
"Sunday September 12","Solex-Solman2-4znd","776.74","1","HD#1: 400 GB","400","830.0454607876017689704895020"
"Sunday September 12","Developer-VM4-4Uso","21.17","1","HD#1: 160 GB","160","168.08608372602611780166625977"
"Sunday September 12","Hamd-RootCA-M8aT","55.39","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635315671563148498535156"
"Sunday September 12","solex-solman7-2-NzAy","470.27","1","HD#1: 600 GB","600","664.09650161955505609512329101"
"Sunday September 12","Gabr-VM-OhJC","96.96","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Sunday September 12","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Sunday September 12","Liptis-Windows-7oXx","222.16","1","HD#1: 300 GB","300","324.09870212897658348083496093"
"Sunday September 12","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Sunday September 12","Family-Corp-ERP-DEV-pHPo","98.62","1","HD#1: 300 GB","300","324.10219154786318540573120117"
"Sunday September 12","Alfa-DAXEP-O9sY","56.01","1","HD#1: 250 GB","250","266.10010748542845249176025391"
"Sunday September 12","Alfa-DAXAOSB-YyLF","55.04","1","HD#1: 250 GB","250","266.11091405618935823440551758"
"Sunday September 12","Copy-El-Reyada-VM-EcJu","1046.73","1","HD#1: 1024 GB","1024","1048.0901177553460001945495606"
"Sunday September 12","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.42","1","HD#1: 400 GB","400","432.08658706117421388626098633"
"Sunday September 12","RDP-uJXQ","23.09","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Sunday September 12","Egypt-Cables-5001-sRfn","44.91","1","HD#1: 340 GB","340","372.09374352172017097473144531"
"Sunday September 12","Family-Corp-HANA-QAS-Q6kF","571.62","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100536724552512168884277"
"Sunday September 12","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Sunday September 12","Future-ERP-System-5Phq-r3lw","518.59","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067593773826956748962402"
"Sunday September 12","concrete-2-i4LC","30.95","1","HD#1: 150 GB","150","166.08499250281602144241333008"
"Sunday September 12","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081298341043293476104736328"
"Sunday September 12","IGI-CRMDEV-3ZDw","28.96","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580273926258087158203125"
"Sunday September 12","IGI-ADSServer-eQKr","20.80","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763553015887737274169922"
"Sunday September 12","venus-Database-KNXi","279.10","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08196219708770513534545899"
"Sunday September 12","EL-Doctor-machine1-IUKV","43.60","1","HD#1: 500 GB","500","540.20216516125947237014770508"
"Sunday September 12","Family-Corp-HANA-DEV-jnC6","873.85","1","HD#1: 1500 GB","1500","1756.1419382179155945777893066"
"Sunday September 12","IGI-ECCsandbox-yYRT","307.61","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09633983299136161804199219"
"Sunday September 12","venus-app-twM3","80.16","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08873413782566785812377930"
"Sunday September 12","machine1-kuet","257.25","1","HD#1: 250 GB","250","258.08446271810680627822875977"
"Sunday September 12","Solex-wJZl","618.47","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015429245308041572570801"
"Sunday September 12","Developer-VM3-9Ioi","69.70","1","HD#1: 160 GB","160","168.09527555108070373535156250"
"Sunday September 12","NFS-Shared-eg7E","988.59","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Sunday September 12","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081147412769496440887451172"
"Sunday September 12","LEADERS-SUNRISE-QrlC","56.09","1","HD#1: 500 GB","500","516.08875823486596345901489257"
"Sunday September 12","SAP-ROUTER-vyos","8.28","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Sunday September 12","DP-S4H-APP-PRD-RgdR","58.11","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634010795503854751586914"
"Sunday September 12","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Sunday September 12","machine2-NyKd","92.65","1","HD#1: 250 GB","250","258.08196593262255191802978516"
"Sunday September 12","Elbatal-VM-HeOb","32.53","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Sunday September 12","DP-Business-Int-h9iA","111.55","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114712197333574295043946"
"Sunday September 12","hefny-pharma-5l7S","528.66","1","HD#1: 500 GB","500","532.09372472763061523437500000"
"Sunday September 12","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08625926543027162551879883"
"Sunday September 12","Demo-Ikjw","33.38","1","HD#1: 250 GB","250","266.09579807333648204803466797"
"Sunday September 12","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Sunday September 12","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Sunday September 12","GlobalTech-Ubu-SAVs","35.56","1","HD#1: 400 GB","400","408.08582420554012060165405273"
"Sunday September 12","DP-S4H-DB-PRD-6x2M","561.73","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1258704857900738716125488"
"Sunday September 12","Concrete-1-kweI","36.41","1","HD#1: 150 GB","150","166.08888204302638769149780273"
"Sunday September 12","Alfa-Test 10 Days-16Sk","466.85","1","HD#1: 480 GB","480","500.09037445671856403350830078"
"Sunday September 12","solex-S4-HANA-R5OJ","759.21","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979758156463503837585449"
"Sunday September 12","Alfa-DAXRT-Yqno","64.90","1","HD#1: 250 GB","250","266.10275689978152513504028320"
"Sunday September 12","Alfa-ADD-ySut","28.57","1","HD#1: 300 GB","300","308.09895853139460086822509766"
"Sunday September 12","DP-S4H-APP-QAS-PRxw","423.56","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021374417468905448913574"
"Sunday September 12","IGI-CRMQAS-wtml","28.98","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506483934819698333740234"
"Sunday September 12","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Sunday September 12","Alfa-Backup-us3m","1397.48","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8977634040638804435729980"
"Sunday September 12","Alfa-DAXDB-7Qts","587.12","1","HD#1: 1250 GB","1250","1282.1139101553708314895629883"
"Sunday September 12","IGI-ECCDEV-J2tv","27.51","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572739433497190475463867"
"Sunday September 12","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Sunday September 12","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Sunday September 12","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Sunday September 12","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Sunday September 12","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Sunday September 12","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09377977531403303146362304"
"Sunday September 12","Hamd-HAProxy-1UmZ","18.49","1","HD#1: 128 GB","128","140.08581927139312028884887695"
"Sunday September 12","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Sunday September 12","LEADERS-COIN+RETAIL-T2mK","38.15","1","HD#1: 350 GB","350","366.08575946744531393051147461"
"Sunday September 12","ELDoha-2eTo","179.77","1","HD#1: 180 GB","180","184.08192547038197517395019531"
"Sunday September 12","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Sunday September 12","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88980909809470176696777344"
"Sunday September 12","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Sunday September 12","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Sunday September 12","Copy-Developer-VM1-rxGz-Njvp","165.88","1","HD#1: 260 GB","260","276.09074436314404010772705078"
"Sunday September 12","Developer-VM2-Ddj3","329.71","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141805954277515411376954"
"Sunday September 12","ITVisionary-K4hP","194.52","1","HD#1: 512 GB","512","576.09418242424726486206054687"
"Sunday September 12","Family-Corp-ERP-QAS-jG26","36.17","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668787032365798950195313"
"Sunday September 12","ser19-DbcF","78.21","1","HD#1: 800 GB","800","808.0876730419695377349853516"
"Sunday September 12","DP-Solman-4AXz","271.63","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941757773980498313903809"
"Sunday September 12","Leaders-STA-8-0mRF","27.08","1","HD#1: 200 GB","200","216.08303627092391252517700196"
"Sunday September 12","adobe-document-2gal","100.55","1","HD#1: 178 GB","178","202.08643730543553829193115234"
"Sunday September 12","Alfa-DAXAOS-LhCj","86.71","1","HD#1: 300 GB","300","332.11115903407335281372070313"
"Sunday September 12","DC-DB-clqj","22.26","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Sunday September 12","Leaders-FUTUREN-ELXx","28.05","1","HD#1: 200 GB","200","216.08300643879920244216918945"
"Sunday September 12","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08593976218253374099731445"
"Sunday September 12","LedersSTA-SQL01-JuYQ","462.28","1","HD#1: 700 GB","700","764.09579648822546005249023438"
"Sunday September 12","Soltech-ksa-2-DT9O","67.36","1","HD#1: 500 GB","500","516.08502545952796936035156250"
"Sunday September 12","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10337008722126483917236329"
"Sunday September 12","Alfa-DAXRPT-bA5n","308.79","1","HD#1: 650 GB","650","666.09544587228447198867797851"
"Sunday September 12","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
