"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Thursday September 2","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986966609954833984375000000"
"Thursday September 2","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996207386255264282226563"
"Thursday September 2","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986975420266389846801757812"
"Thursday September 2","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990383818745613098144531250"
"Thursday September 2","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986994829028844833374023437"
"Thursday September 2","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989961994811892509460449219"
"Thursday September 2","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989916974678635597229003906"
"Thursday September 2","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989930208772420883178710937"
"Thursday September 2","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986923545598983764648437500"
"Thursday September 2","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990394789725542068481445312"
"Thursday September 2","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977497115731239318847656"
"Thursday September 2","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931704461574554443359375"
"Thursday September 2","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990095350891351699829101562"
"Thursday September 2","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987017059698700904846191406"
"Thursday September 2","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986932886764407157897949219"
"Thursday September 2","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Thursday September 2","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506486814469099044799804687"
"Thursday September 2","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Thursday September 2","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989478498697280883789062500"
"Thursday September 2","IGI-ECCQAs-AOnk","27.45","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09714828059077262878417969"
"Thursday September 2","IGI-SAPROUTER-zWKm","19.45","1","HD#1: 100 GB","100","108.08091394044458866119384766"
"Thursday September 2","DP-S4H-APP-DEV-IWVB","377.89","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020916551351547241210938"
"Thursday September 2","Developer-VM5-BhRt","40.50","1","HD#1: 256 GB","256","272.08580897562205791473388672"
"Thursday September 2","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09361494332551956176757813"
"Thursday September 2","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Thursday September 2","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Thursday September 2","DP-Jump-Machine-LYHf","156.68","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08928674180060625076293946"
"Thursday September 2","jump-solex","89.61","1","HD#1: 200 GB","200","204.08259918168187141418457031"
"Thursday September 2","Developer-VM4-4Uso","20.69","1","HD#1: 160 GB","160","168.08595030661672353744506836"
"Thursday September 2","Solex-Solman2-4znd","770.95","1","HD#1: 400 GB","400","830.0454233223572373390197754"
"Thursday September 2","Hamd-RootCA-M8aT","55.01","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08633292093873023986816406"
"Thursday September 2","solex-solman7-2-NzAy","469.95","1","HD#1: 600 GB","600","664.09651375096291303634643554"
"Thursday September 2","Gabr-VM-OhJC","91.43","1","HD#1: 200 GB","200","216.08540157601237297058105469"
"Thursday September 2","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Thursday September 2","Liptis-Windows-7oXx","216.00","1","HD#1: 300 GB","300","324.09844914544373750686645507"
"Thursday September 2","Family-Corp-RDP-7wzY","192.18","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80472111236304044723510742"
"Thursday September 2","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Thursday September 2","Family-Odoo-Mfv6","27.69","1","HD#1: 100 GB","100","108.08577594254165887832641602"
"Thursday September 2","IscsiStorage-FACr","2128.00","2","HD#1: 2048 GB, HD#2: 80 GB","2128","2133.1972258370369672775268555"
"Thursday September 2","Family-Corp-ERP-DEV-pHPo","98.40","1","HD#1: 300 GB","300","324.10218715947121381759643554"
"Thursday September 2","Alfa-DAXAOSB-YyLF","57.51","1","HD#1: 250 GB","250","266.11029488686472177505493164"
"Thursday September 2","Alfa-DAXEP-O9sY","61.13","1","HD#1: 250 GB","250","266.09948848187923431396484375"
"Thursday September 2","Copy-El-Reyada-VM-EcJu","1047.18","1","HD#1: 1024 GB","1024","1048.0900994129478931427001953"
"Thursday September 2","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","74.23","1","HD#1: 400 GB","400","432.08678560517728328704833984"
"Thursday September 2","RDP-uJXQ","21.72","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110002707690000534057617"
"Thursday September 2","Alfa-Test-uCQi","14.60","1","HD#1: 80 GB","80","94.00141135323792695999145508"
"Thursday September 2","Egypt-Cables-5001-sRfn","44.80","1","HD#1: 340 GB","340","372.09369381424039602279663086"
"Thursday September 2","Family-Corp-HANA-QAS-Q6kF","571.57","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100652655586600303649902"
"Thursday September 2","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Thursday September 2","Future-ERP-System-5Phq-r3lw","521.32","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075905688107013702392578"
"Thursday September 2","IGI-ECCDEV-J2tv","27.49","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09638598002493381500244140"
"Thursday September 2","IGI-ECCsandbox-yYRT","26.01","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09551393240690231323242188"
"Thursday September 2","IGI-ADSServer-eQKr","19.34","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08734298776835203170776367"
"Thursday September 2","IGI-CRMDEV-3ZDw","27.45","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09550188202410936355590820"
"Thursday September 2","venus-app-twM3","82.13","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08924942370504140853881836"
"Thursday September 2","EL-Doctor-machine1-IUKV","25.40","1","HD#1: 500 GB","500","508.08473812602460384368896484"
"Thursday September 2","Alfa-Test 10 Days-16Sk","459.37","1","HD#1: 480 GB","480","500.09103094134479761123657227"
"Thursday September 2","Alfa-DAXAOS-LhCj","87.44","1","HD#1: 300 GB","300","332.11101175937801599502563477"
"Thursday September 2","venus-Database-KNXi","264.45","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08190405461937189102172852"
"Thursday September 2","machine1-kuet","256.96","1","HD#1: 250 GB","250","258.08413500711321830749511719"
"Thursday September 2","Solex-wJZl","618.38","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015395121648907661437988"
"Thursday September 2","Developer-VM3-9Ioi","69.42","1","HD#1: 160 GB","160","168.09510626643896102905273438"
"Thursday September 2","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081370273604989051818847656"
"Thursday September 2","NFS-Shared-eg7E","988.32","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800962820649147033691406"
"Thursday September 2","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081213449127972126007080078"
"Thursday September 2","concrete-2-i4LC","30.86","1","HD#1: 150 GB","150","166.08471528999507427215576172"
"Thursday September 2","Family-Corp-HANA-DEV-jnC6","756.31","1","HD#1: 1500 GB","1500","1756.1419974789023399353027344"
"Thursday September 2","SAP-ROUTER-vyos","8.23","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989729382097721099853516"
"Thursday September 2","DP-S4H-APP-PRD-RgdR","58.04","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633606508374214172363281"
"Thursday September 2","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Thursday September 2","machine2-NyKd","94.42","1","HD#1: 250 GB","250","258.08196186181157827377319336"
"Thursday September 2","Elbatal-VM-HeOb","96.73","1","HD#1: 180 GB","180","258.33796941209584474563598633"
"Thursday September 2","hefny-pharma-5l7S","322.90","1","HD#1: 500 GB","500","710.48039856273680925369262695"
"Thursday September 2","DP-HANA-Cockpit-6lDc","88.31","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08617788087576627731323242"
"Thursday September 2","Demo-Ikjw","34.39","1","HD#1: 250 GB","250","266.09564463607966899871826172"
"Thursday September 2","DP-Business-Int-h9iA","111.05","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09156070556491613388061524"
"Thursday September 2","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Thursday September 2","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Thursday September 2","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Thursday September 2","GlobalTech-Ubu-SAVs","35.24","1","HD#1: 400 GB","400","408.08581042103469371795654297"
"Thursday September 2","DP-S4H-DB-PRD-6x2M","557.89","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260609282180666923522949"
"Thursday September 2","Alfa-ADD-ySut","29.44","1","HD#1: 300 GB","300","308.09822191670536994934082031"
"Thursday September 2","Alfa-DAXRT-Yqno","64.75","1","HD#1: 250 GB","250","266.10224369913339614868164062"
"Thursday September 2","DP-S4H-APP-QAS-PRxw","420.04","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020848909392952919006348"
"Thursday September 2","solex-S4-HANA-R5OJ","648.03","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979322679340839385986328"
"Thursday September 2","Concrete-1-kweI","36.04","1","HD#1: 150 GB","150","166.08888500276952981948852539"
"Thursday September 2","IGI-CRMQAS-wtml","27.56","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09552716556936502456665039"
"Thursday September 2","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Thursday September 2","Alfa-Backup-us3m","1423.18","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8972346475347876548767090"
"Thursday September 2","Alfa-DAXDB-7Qts","609.95","1","HD#1: 1250 GB","1250","1282.1133433263748884201049805"
"Thursday September 2","LEADERS-SUNRISE-QrlC","55.51","1","HD#1: 500 GB","500","516.08824286330491304397583007"
"Thursday September 2","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Thursday September 2","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Thursday September 2","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Thursday September 2","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06641396693885326385498047"
"Thursday September 2","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Thursday September 2","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581920061260461807250976"
"Thursday September 2","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373250324279069900512696"
"Thursday September 2","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Thursday September 2","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Thursday September 2","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Thursday September 2","Copy-Developer-VM1-rxGz-Njvp","163.24","1","HD#1: 260 GB","260","276.09069023374468088150024414"
"Thursday September 2","Developer-VM2-Ddj3","329.12","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09139579813927412033081055"
"Thursday September 2","ITVisionary-K4hP","506.31","1","HD#1: 512 GB","512","576.09387406613677740097045898"
"Thursday September 2","Family-Corp-ERP-QAS-jG26","36.08","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668437041342258453369141"
"Thursday September 2","ser19-DbcF","78.21","1","HD#1: 800 GB","800","808.0876458389684557914733887"
"Thursday September 2","DP-Solman-4AXz","268.95","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941341882571578025817871"
"Thursday September 2","Leaders-STA-8-0mRF","26.99","1","HD#1: 200 GB","200","216.08343922439962625503540039"
"Thursday September 2","adobe-document-2gal","100.53","1","HD#1: 178 GB","178","202.08604726847261190414428711"
"Thursday September 2","DC-DB-clqj","20.98","1","HD#1: 450 GB","450","460.08508400898426771163940429"
"Thursday September 2","Leaders-FUTUREN-ELXx","27.94","1","HD#1: 200 GB","200","216.08342421986162662506103516"
"Thursday September 2","ELDoha-2eTo","183.99","1","HD#1: 180 GB","180","184.08189866505563259124755860"
"Thursday September 2","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08589679654687643051147461"
"Thursday September 2","LEADERS-COIN+RETAIL-T2mK","42.52","1","HD#1: 350 GB","350","366.08603797759860754013061523"
"Thursday September 2","LedersSTA-SQL01-JuYQ","274.15","1","HD#1: 700 GB","700","764.09568643756210803985595704"
"Thursday September 2","Soltech-ksa-2-DT9O","68.20","1","HD#1: 500 GB","500","516.08542383089661598205566406"
"Thursday September 2","Alfa-SQL-Server-qecU","516.11","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10509749967604875564575196"
"Thursday September 2","Alfa-DAXRPT-bA5n","306.13","1","HD#1: 650 GB","650","666.09484824724495410919189453"
"Thursday September 2","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Thursday September 2","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Thursday September 2","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
