"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday September 7","vse-Family-Edge-PA (4fcca189-f7a0-444f-bade-2471f5bb51ba)-0","7.16","3","HD#1: 0.57 GB, HD#2: 2 GB, HD#3: 0.5 GB","3.07","7.1588058834895491600036621094"
"Tuesday September 7","vse-Edge-ABDO (e673e19e-1c38-4c3d-8d92-1954a4a7fbe7)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986947070807218551635742187"
"Tuesday September 7","vse-venus-group (f62ce961-18dc-4a4f-91c1-8f9d8ac19131)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987000044435262680053710938"
"Tuesday September 7","vse-elbatal-test (8f5c9001-85bc-40a7-a286-d1e537a89b2e)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986984323710203170776367187"
"Tuesday September 7","vse-new-eslam (899bd341-ce21-4c6a-953a-1fbefdb22d22)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986968323588371276855468750"
"Tuesday September 7","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986997921019792556762695313"
"Tuesday September 7","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977133899927139282226562"
"Tuesday September 7","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990385532379150390625000000"
"Tuesday September 7","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996542662382125854492187"
"Tuesday September 7","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989963708445429801940917969"
"Tuesday September 7","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989918688312172889709472656"
"Tuesday September 7","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989931922405958175659179687"
"Tuesday September 7","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986925259232521057128906250"
"Tuesday September 7","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990396503359079360961914062"
"Tuesday September 7","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979210749268531799316406"
"Tuesday September 7","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.398931875824928283691406250"
"Tuesday September 7","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990097064524888992309570312"
"Tuesday September 7","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018773332238197326660156"
"Tuesday September 7","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934600397944450378417969"
"Tuesday September 7","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Tuesday September 7","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506488528102636337280273437"
"Tuesday September 7","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Tuesday September 7","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989480212330818176269531250"
"Tuesday September 7","IGI-ECCQAs-AOnk","28.90","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09714849293231964111328125"
"Tuesday September 7","IGI-SAPROUTER-zWKm","20.89","1","HD#1: 100 GB","100","108.08091422356665134429931641"
"Tuesday September 7","DP-S4H-APP-DEV-IWVB","373.13","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020943028852343559265137"
"Tuesday September 7","Developer-VM5-BhRt","40.52","1","HD#1: 256 GB","256","272.08580955583602190017700195"
"Tuesday September 7","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362185001373291015625000"
"Tuesday September 7","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Tuesday September 7","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Tuesday September 7","DP-Jump-Machine-LYHf","156.70","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08944147452712059020996094"
"Tuesday September 7","jump-solex","88.12","1","HD#1: 200 GB","200","204.08259963337332010269165039"
"Tuesday September 7","Developer-VM4-4Uso","21.29","1","HD#1: 160 GB","160","168.08602358307689428329467774"
"Tuesday September 7","Solex-Solman2-4znd","775.90","1","HD#1: 400 GB","400","830.0454427823424339294433594"
"Tuesday September 7","Hamd-RootCA-M8aT","55.61","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635154645889997482299805"
"Tuesday September 7","solex-solman7-2-NzAy","470.12","1","HD#1: 600 GB","600","664.09651678707450628280639648"
"Tuesday September 7","Gabr-VM-OhJC","96.90","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Tuesday September 7","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Tuesday September 7","Liptis-Windows-7oXx","222.31","1","HD#1: 300 GB","300","324.09862844645977020263671875"
"Tuesday September 7","Family-Corp-RDP-7wzY","192.06","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80478856246918439865112305"
"Tuesday September 7","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Tuesday September 7","Family-Odoo-Mfv6","27.05","1","HD#1: 100 GB","100","108.08578730002045631408691407"
"Tuesday September 7","Family-Corp-ERP-DEV-pHPo","97.91","1","HD#1: 300 GB","300","324.10218931548297405242919922"
"Tuesday September 7","Alfa-DAXEP-O9sY","61.18","1","HD#1: 250 GB","250","266.09976107720285654067993164"
"Tuesday September 7","Alfa-DAXAOSB-YyLF","60.13","1","HD#1: 250 GB","250","266.11055607907474040985107422"
"Tuesday September 7","Copy-El-Reyada-VM-EcJu","1046.96","1","HD#1: 1024 GB","1024","1048.0901169618591666221618652"
"Tuesday September 7","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.79","1","HD#1: 400 GB","400","432.08714950922876596450805664"
"Tuesday September 7","RDP-uJXQ","23.15","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Tuesday September 7","Egypt-Cables-5001-sRfn","44.81","1","HD#1: 340 GB","340","372.09374095965176820755004883"
"Tuesday September 7","Family-Corp-HANA-QAS-Q6kF","571.51","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100652022287249565124512"
"Tuesday September 7","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Tuesday September 7","Future-ERP-System-5Phq-r3lw","519.04","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067500678822398185729980"
"Tuesday September 7","venus-Database-KNXi","273.31","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08195588737726211547851563"
"Tuesday September 7","EL-Doctor-machine1-IUKV","42.74","1","HD#1: 500 GB","500","540.20216350257396697998046875"
"Tuesday September 7","Family-Corp-HANA-DEV-jnC6","756.41","1","HD#1: 1500 GB","1500","1756.1419341685250401496887207"
"Tuesday September 7","IGI-ECCsandbox-yYRT","62.30","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09581605624407529830932618"
"Tuesday September 7","IGI-ADSServer-eQKr","20.77","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763388451188802719116211"
"Tuesday September 7","IGI-CRMDEV-3ZDw","28.92","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580109361559152603149414"
"Tuesday September 7","venus-app-twM3","81.62","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08873262908309698104858398"
"Tuesday September 7","machine1-kuet","257.07","1","HD#1: 250 GB","250","258.08444532565772533416748047"
"Tuesday September 7","Solex-wJZl","618.45","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015412537381052970886231"
"Tuesday September 7","Developer-VM3-9Ioi","69.61","1","HD#1: 160 GB","160","168.09519946109503507614135742"
"Tuesday September 7","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081372100859880447387695312"
"Tuesday September 7","NFS-Shared-eg7E","988.43","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Tuesday September 7","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081143477000296115875244140"
"Tuesday September 7","concrete-2-i4LC","30.62","1","HD#1: 150 GB","150","166.08471536077558994293212891"
"Tuesday September 7","SAP-ROUTER-vyos","8.22","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Tuesday September 7","DP-S4H-APP-PRD-RgdR","58.04","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08633836358785629272460937"
"Tuesday September 7","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Tuesday September 7","machine2-NyKd","94.82","1","HD#1: 250 GB","250","258.08196537569165229797363281"
"Tuesday September 7","Elbatal-VM-HeOb","32.18","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Tuesday September 7","DP-Business-Int-h9iA","112.13","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114455990493297576904297"
"Tuesday September 7","hefny-pharma-5l7S","528.76","1","HD#1: 500 GB","500","532.09372591320425271987915039"
"Tuesday September 7","DP-HANA-Cockpit-6lDc","88.29","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08618059940636157989501953"
"Tuesday September 7","Demo-Ikjw","33.34","1","HD#1: 250 GB","250","266.09577287454158067703247071"
"Tuesday September 7","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Tuesday September 7","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Tuesday September 7","GlobalTech-Ubu-SAVs","34.45","1","HD#1: 400 GB","400","408.08581782691180706024169922"
"Tuesday September 7","DP-S4H-DB-PRD-6x2M","551.34","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260635051876306533813477"
"Tuesday September 7","Alfa-Test 10 Days-16Sk","458.38","1","HD#1: 480 GB","480","500.09036032482981681823730468"
"Tuesday September 7","solex-S4-HANA-R5OJ","650.07","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0979977911338210105895996"
"Tuesday September 7","Alfa-DAXRT-Yqno","66.42","1","HD#1: 250 GB","250","266.10235631652176380157470703"
"Tuesday September 7","Alfa-ADD-ySut","28.48","1","HD#1: 300 GB","300","308.09871503990143537521362305"
"Tuesday September 7","DP-S4H-APP-QAS-PRxw","412.91","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020874679088592529296875"
"Tuesday September 7","Concrete-1-kweI","35.10","1","HD#1: 150 GB","150","166.08888507355004549026489258"
"Tuesday September 7","IGI-CRMQAS-wtml","28.97","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506319370120763778686524"
"Tuesday September 7","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Tuesday September 7","Alfa-Backup-us3m","1691.77","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8974933056160807609558105"
"Tuesday September 7","Alfa-DAXDB-7Qts","618.20","1","HD#1: 1250 GB","1250","1282.1135616106912493705749512"
"Tuesday September 7","LEADERS-SUNRISE-QrlC","56.54","1","HD#1: 500 GB","500","516.08835634030401706695556640"
"Tuesday September 7","IGI-ECCDEV-J2tv","27.50","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572523739188909530639648"
"Tuesday September 7","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Tuesday September 7","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Tuesday September 7","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Tuesday September 7","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Tuesday September 7","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Tuesday September 7","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581927139312028884887695"
"Tuesday September 7","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09373257402330636978149414"
"Tuesday September 7","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Tuesday September 7","LEADERS-COIN+RETAIL-T2mK","38.11","1","HD#1: 350 GB","350","366.08575702738016843795776367"
"Tuesday September 7","ELDoha-2eTo","179.47","1","HD#1: 180 GB","180","184.08192547038197517395019531"
"Tuesday September 7","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Tuesday September 7","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88978978432714939117431641"
"Tuesday September 7","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Tuesday September 7","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Tuesday September 7","Copy-Developer-VM1-rxGz-Njvp","167.45","1","HD#1: 260 GB","260","276.09072365984320640563964843"
"Tuesday September 7","Developer-VM2-Ddj3","329.25","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141498617827892303466797"
"Tuesday September 7","ITVisionary-K4hP","194.51","1","HD#1: 512 GB","512","576.09418088756501674652099609"
"Tuesday September 7","Family-Corp-ERP-QAS-jG26","36.13","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668619673699140548706055"
"Tuesday September 7","ser19-DbcF","78.51","1","HD#1: 800 GB","800","808.0876592937856912612915039"
"Tuesday September 7","DP-Solman-4AXz","269.03","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941459545865654945373535"
"Tuesday September 7","Leaders-STA-8-0mRF","27.82","1","HD#1: 200 GB","200","216.08345038536936044692993164"
"Tuesday September 7","adobe-document-2gal","100.54","1","HD#1: 178 GB","178","202.08605910558253526687622070"
"Tuesday September 7","Alfa-DAXAOS-LhCj","89.84","1","HD#1: 300 GB","300","332.11077253427356481552124024"
"Tuesday September 7","DC-DB-clqj","22.30","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Tuesday September 7","Leaders-FUTUREN-ELXx","28.71","1","HD#1: 200 GB","200","216.08343543391674757003784180"
"Tuesday September 7","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08591967262327671051025390"
"Tuesday September 7","LedersSTA-SQL01-JuYQ","397.84","1","HD#1: 700 GB","700","764.09606197010725736618041993"
"Tuesday September 7","Soltech-ksa-2-DT9O","67.38","1","HD#1: 500 GB","500","516.08542469143867492675781250"
"Tuesday September 7","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10278498940169811248779297"
"Tuesday September 7","Alfa-DAXRPT-bA5n","288.33","1","HD#1: 650 GB","650","666.09511748701333999633789062"
"Tuesday September 7","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Tuesday September 7","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Tuesday September 7","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
