"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Tuesday August 24","Misr-MagentoWebLoad","14.85","1","HD#1: 128 GB","128","136.09285216405987739562988281"
"Tuesday August 24","Mis-Solman Server","626.99","3","HD#1: 100 GB, HD#2: 200 GB, HD#3: 1800 GB","2100","2132.0944354683160781860351562"
"Tuesday August 24","Misr-CARPRDAPP","974.11","2","HD#1: 10 GB, HD#2: 800 GB","810","974.1141773406416177749633789"
"Tuesday August 24","EU1FE3112","254.04","1","HD#1: 500 GB","500","532.09547841362655162811279297"
"Tuesday August 24","EU1FE9222","713.98","2","HD#1: 500 GB, HD#2: 500 GB","1000","1032.0903634503483772277832031"
"Tuesday August 24","Misr-ENTERPRISESRV","1074.11","1","HD#1: 1024 GB","1024","1074.1116439290344715118408203"
"Tuesday August 24","Frank-Trend2019-DEV","47.08","1","HD#1: 500 GB","500","508.21393117867410182952880860"
"Tuesday August 24","EU1OOS601","30.49","1","HD#1: 200 GB","200","216.08607138320803642272949219"
"Tuesday August 24","next-cloud-NFS-server","56.95","1","HD#1: 500 GB","500","552.46207577269524335861206054"
"Tuesday August 24","Mis-CAR-PRD DB Server","1028.54","1","HD#1: 2048 GB","2048","2941.9357191016897559165954590"
"Tuesday August 24","PowerEye","35.61","1","HD#1: 100 GB","100","108.08634308818727731704711914"
"Tuesday August 24","centos-block-storage","14354.21","2","HD#1: 500 GB, HD#2: 14336 GB","14836","14848.088196247816085815429687"
"Tuesday August 24","MISR-MTBIDEVDB","1913.98","2","HD#1: 1300 GB, HD#2: 10 GB","1310","2176.2145239980891346931457520"
"Tuesday August 24","vROps-Tenant-App-for-vCD-2.3.0.33067-14826907","20.64","3","HD#1: 12 GB, HD#2: 60 GB, HD#3: 15 GB","87","95.08141239546239376068115234"
"Tuesday August 24","MISR-CARQASDB","991.55","1","HD#1: 2048 GB","2048","2168.1377418283373117446899414"
"Tuesday August 24","Frank-ADC-04","39.91","1","HD#1: 100 GB","100","116.08622129913419485092163086"
"Tuesday August 24","Mis-ERP DEV-PRD DB Server","743.79","3","HD#1: 150 GB, HD#2: 200 GB, HD#3: 2048 GB","2398","2960.1195205887779593467712402"
"Tuesday August 24","Misr-ERPQASDB","3104.71","1","HD#1: 3072 GB","3072","3352.1265459535643458366394042"
"Tuesday August 24","Misr-PIPRD","2070.11","2","HD#1: 10 GB, HD#2: 1900 GB","1910","2070.1099102236330509185791015"
"Tuesday August 24","WP-OdOO","14.77","1","HD#1: 200 GB","200","202.19734862167388200759887695"
"Tuesday August 24","VMware vCenter Server Appliance 6.7-Passive","345.63","13","HD#1: 12 GB, HD#2: 1.66 GB, HD#3: 50 GB, HD#4: 100 GB, HD#5: 25 GB, HD#6: 50 GB, HD#7: 25 GB, HD#8: 500 GB, HD#9: 10 GB, HD#10: 25 GB, HD#11: 25 GB, HD#12: 100 GB, HD#13: 200 GB","1123.66","1386.9523336896672844886779785"
