"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Friday September 10","vse-solex-edge (fab0b166-093a-431b-bdb0-08bc63a71b24)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986999625340104103088378907"
"Friday September 10","vse-Ahessien-Edge (85eabc8d-9111-4a6c-a374-3ea1f068c3be)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986977133899927139282226562"
"Friday September 10","vse-Egypt-Cables-Edge (fb2efcf5-80ce-4248-bce2-9903891f3a73)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990387236699461936950683594"
"Friday September 10","vse-ioda-edge (1641a623-4b51-46d4-b0c5-643d0d143900)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986996542662382125854492187"
"Friday September 10","vse-ACT-Company (e251c8fb-4dfb-469c-b93f-ef2a8487c5c6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989965412765741348266601563"
"Friday September 10","vse-RENTEX CARS (4971e2a7-8d66-4cab-8cdd-9d6cefbeaf68)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989918688312172889709472656"
"Friday September 10","vse-Gabr-edg (fa1964f7-de42-4f8c-8edc-93f2db32cc25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989933626726269721984863281"
"Friday September 10","vse-EL-doctor (e9ff20d3-ab27-4462-8e38-eeec995b4e25)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986926963552832603454589844"
"Friday September 10","vse-Hamd (7e683317-9d42-490d-aeaa-917b77577ce6)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990396503359079360961914062"
"Friday September 10","vse-venus-alexandria (f675cded-711e-4a22-bd51-1524a850f661)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986979210749268531799316406"
"Friday September 10","vse-Future-ERP-Edge-New (fd1668ba-fb29-442b-af13-84b259b14191)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989320462569594383239746094"
"Friday September 10","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990097064524888992309570312"
"Friday September 10","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3987018773332238197326660156"
"Friday September 10","vse-solex-2 (54e22e37-7bee-4c5c-8611-93840452cabd)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986934600397944450378417969"
"Friday September 10","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Friday September 10","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506488528102636337280273437"
"Friday September 10","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Friday September 10","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989481916651129722595214843"
"Friday September 10","IGI-ECCQAs-AOnk","28.94","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09602484758943319320678711"
"Friday September 10","IGI-SAPROUTER-zWKm","20.91","1","HD#1: 100 GB","100","108.08117850683629512786865235"
"Friday September 10","DP-S4H-APP-DEV-IWVB","379.73","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020956952124834060668945"
"Friday September 10","Developer-VM5-BhRt","40.53","1","HD#1: 256 GB","256","272.08580970112234354019165039"
"Friday September 10","Developers-VM7-kKia","17.55","1","HD#1: 100 GB","100","108.09362224489450454711914063"
"Friday September 10","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637286826968193054199219"
"Friday September 10","Soltech-ksa-NNDM","47.50","1","HD#1: 100 GB","100","116.19844209868460893630981445"
"Friday September 10","DP-Jump-Machine-LYHf","156.48","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08972297515720129013061524"
"Friday September 10","jump-solex","90.46","1","HD#1: 200 GB","200","204.08259981404989957809448242"
"Friday September 10","Developer-VM4-4Uso","21.19","1","HD#1: 160 GB","160","168.08605471905320882797241211"
"Friday September 10","Solex-Solman2-4znd","776.35","1","HD#1: 400 GB","400","830.0454566180706024169921875"
"Friday September 10","Hamd-RootCA-M8aT","55.53","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635249361395835876464844"
"Friday September 10","solex-solman7-2-NzAy","470.24","1","HD#1: 600 GB","600","664.09651817940175533294677734"
"Friday September 10","Gabr-VM-OhJC","96.95","1","HD#1: 200 GB","200","216.08543251547962427139282227"
"Friday September 10","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Friday September 10","Liptis-Windows-7oXx","221.06","1","HD#1: 300 GB","300","324.09867681376636028289794922"
"Friday September 10","Family-Corp-RDP-7wzY","192.45","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80480674933642148971557618"
"Friday September 10","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936329755932092666625977"
"Friday September 10","Family-Odoo-Mfv6","28.29","1","HD#1: 100 GB","100","108.08578941691666841506958008"
"Friday September 10","Family-Corp-ERP-DEV-pHPo","98.49","1","HD#1: 300 GB","300","324.10219064168632030487060547"
"Friday September 10","Alfa-DAXEP-O9sY","61.34","1","HD#1: 250 GB","250","266.09992188308387994766235352"
"Friday September 10","Alfa-DAXAOSB-YyLF","59.85","1","HD#1: 250 GB","250","266.11072903778403997421264648"
"Friday September 10","Copy-El-Reyada-VM-EcJu","1046.93","1","HD#1: 1024 GB","1024","1048.0901173586025834083557129"
"Friday September 10","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","64.56","1","HD#1: 400 GB","400","432.08714950922876596450805664"
"Friday September 10","RDP-uJXQ","23.09","2","HD#1: 250 GB, HD#2: 100 GB","350","360.08110009785741567611694336"
"Friday September 10","Egypt-Cables-5001-sRfn","44.88","1","HD#1: 340 GB","340","372.09374246373772621154785156"
"Friday September 10","Family-Corp-HANA-QAS-Q6kF","571.53","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1100675510242581367492676"
"Friday September 10","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557718910276889801025391"
"Friday September 10","Future-ERP-System-5Phq-r3lw","518.59","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2067573526874184608459473"
"Friday September 10","concrete-2-i4LC","30.94","1","HD#1: 150 GB","150","166.08499250281602144241333008"
"Friday September 10","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081297760829329490661621094"
"Friday September 10","IGI-CRMDEV-3ZDw","28.95","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09580200538039207458496094"
"Friday September 10","IGI-ADSServer-eQKr","20.80","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08763486705720424652099609"
"Friday September 10","venus-Database-KNXi","276.82","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08195688202977180480957031"
"Friday September 10","EL-Doctor-machine1-IUKV","43.60","1","HD#1: 500 GB","500","540.20216449815779924392700196"
"Friday September 10","Family-Corp-HANA-DEV-jnC6","873.78","1","HD#1: 1500 GB","1500","1756.1419366504997014999389648"
"Friday September 10","IGI-ECCsandbox-yYRT","90.12","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09581847488880157470703125"
"Friday September 10","venus-app-twM3","80.28","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08873354084789752960205078"
"Friday September 10","machine1-kuet","257.04","1","HD#1: 250 GB","250","258.08446211274713277816772461"
"Friday September 10","Solex-wJZl","618.46","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1489.1015420891344547271728516"
"Friday September 10","Developer-VM3-9Ioi","69.99","1","HD#1: 160 GB","160","168.09527432266622781753540039"
"Friday September 10","NFS-Shared-eg7E","988.48","2","HD#1: 1024 GB, HD#2: 60 GB","1084","1088.0800964990630745887756347"
"Friday September 10","Family-Web -dispatcher-OoDw","9.04","1","HD#1: 25 GB","25","29.081145957112312316894531250"
"Friday September 10","LEADERS-SUNRISE-QrlC","55.57","1","HD#1: 500 GB","500","516.08875823486596345901489257"
"Friday September 10","SAP-ROUTER-vyos","8.27","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989736460149288177490234"
"Friday September 10","DP-S4H-APP-PRD-RgdR","58.09","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08634003717452287673950195"
"Friday September 10","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369780693203210830688477"
"Friday September 10","machine2-NyKd","92.66","1","HD#1: 250 GB","250","258.08196565415710210800170898"
"Friday September 10","Elbatal-VM-HeOb","32.48","1","HD#1: 180 GB","180","184.08247834909707307815551758"
"Friday September 10","DP-Business-Int-h9iA","111.44","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09114606399089097976684571"
"Friday September 10","hefny-pharma-5l7S","528.65","1","HD#1: 500 GB","500","532.09372696559876203536987305"
"Friday September 10","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08618199173361063003540039"
"Friday September 10","Demo-Ikjw","33.39","1","HD#1: 250 GB","250","266.09578067716211080551147461"
"Friday September 10","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548211317509412765502930"
"Friday September 10","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983745917677879333496094"
"Friday September 10","GlobalTech-Ubu-SAVs","35.43","1","HD#1: 400 GB","400","408.08582210261374711990356445"
"Friday September 10","DP-S4H-DB-PRD-6x2M","559.93","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260640649124979972839356"
"Friday September 10","Concrete-1-kweI","35.67","1","HD#1: 150 GB","150","166.08888204302638769149780273"
"Friday September 10","Alfa-Test 10 Days-16Sk","466.82","1","HD#1: 480 GB","480","500.09036905970424413681030274"
"Friday September 10","solex-S4-HANA-R5OJ","650.16","2","HD#1: 200 GB, HD#2: 774 GB","974","1214.0980002554133534431457520"
"Friday September 10","Alfa-DAXRT-Yqno","66.29","1","HD#1: 250 GB","250","266.10251969657838344573974609"
"Friday September 10","Alfa-ADD-ySut","28.64","1","HD#1: 300 GB","300","308.09887927863746881484985352"
"Friday September 10","DP-S4H-APP-QAS-PRxw","422.11","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1020888602361083030700684"
"Friday September 10","IGI-CRMQAS-wtml","28.98","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09506410546600818634033203"
"Friday September 10","CRM-siko","19.59","1","HD#1: 340 GB","340","372.20051657687872648239135742"
"Friday September 10","Alfa-Backup-us3m","1810.40","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8976843208074569702148438"
"Friday September 10","Alfa-DAXDB-7Qts","602.82","1","HD#1: 1250 GB","1250","1282.1137234214693307876586914"
"Friday September 10","IGI-ECCDEV-J2tv","27.50","3","HD#1: 100 GB, HD#2: 50 GB, HD#3: 400 GB","550","566.09572649002075195312500000"
"Friday September 10","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837217405438423156738281"
"Friday September 10","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198105924762785434722900391"
"Friday September 10","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749455899000167846679687"
"Friday September 10","Alfa-DAXRDS-zvo6","246.60","1","HD#1: 250 GB","250","282.21165329962968826293945313"
"Friday September 10","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718282587826251983642578"
"Friday September 10","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09377977531403303146362304"
"Friday September 10","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08581927139312028884887695"
"Friday September 10","Esxi-01-Bgfe","36.25","2","HD#1: 420 GB, HD#2: 80 GB","500","525.20832238718867301940917969"
"Friday September 10","LEADERS-COIN+RETAIL-T2mK","38.12","1","HD#1: 350 GB","350","366.08575856313109397888183594"
"Friday September 10","ELDoha-2eTo","179.75","1","HD#1: 180 GB","180","184.08192547038197517395019531"
"Friday September 10","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062225863337516784667969"
"Friday September 10","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88980105798691511154174805"
"Friday September 10","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807944517582654953002930"
"Friday September 10","Esxi-02-2m2u","1.38","2","HD#1: 420 GB, HD#2: 80 GB","500","525.19622900243848562240600586"
"Friday September 10","Copy-Developer-VM1-rxGz-Njvp","168.37","1","HD#1: 260 GB","260","276.09074318595230579376220703"
"Friday September 10","Developer-VM2-Ddj3","329.64","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09141683112829923629760743"
"Friday September 10","ITVisionary-K4hP","194.50","1","HD#1: 512 GB","512","576.09418187476694583892822266"
"Friday September 10","Family-Corp-ERP-QAS-jG26","36.15","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08668717928230762481689453"
"Friday September 10","ser19-DbcF","78.38","1","HD#1: 800 GB","800","808.0876674745231866836547852"
"Friday September 10","DP-Solman-4AXz","269.66","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0941506912931799888610840"
"Friday September 10","Leaders-STA-8-0mRF","27.09","1","HD#1: 200 GB","200","216.08345113415271043777465820"
"Friday September 10","adobe-document-2gal","100.55","1","HD#1: 178 GB","178","202.08643190842121839523315429"
"Friday September 10","Alfa-DAXAOS-LhCj","89.53","1","HD#1: 300 GB","300","332.11093717813491821289062500"
"Friday September 10","DC-DB-clqj","22.26","1","HD#1: 450 GB","450","460.08508407976478338241577148"
"Friday September 10","Leaders-FUTUREN-ELXx","28.03","1","HD#1: 200 GB","200","216.08343638200312852859497070"
"Friday September 10","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08593132533133029937744140"
"Friday September 10","LedersSTA-SQL01-JuYQ","461.19","1","HD#1: 700 GB","700","764.09620908647775650024414063"
"Friday September 10","Soltech-ksa-2-DT9O","67.43","1","HD#1: 500 GB","500","516.08542528375983238220214844"
"Friday September 10","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10312818642705678939819336"
"Friday September 10","Alfa-DAXRPT-bA5n","311.31","1","HD#1: 650 GB","650","666.09526049718260765075683594"
"Friday September 10","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925617683678865432739258"
"Friday September 10","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880064833909273147583008"
"Friday September 10","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881239883601665496826172"
