"Date","VMName","UsedDiskSpaceGB","HardDiskCount","HardDiskData","TotalDiskSpaceGB","ProvisionedSpaceGB"
"Sunday August 8","vse-Developers-Edg (11641040-df75-423a-8c7d-70cd44f84c78)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3990076528862118721008300781"
"Sunday August 8","vse-Edge-Reyada-New (4b7fca73-588f-4f03-ae24-0360538272b2)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3986998246982693672180175781"
"Sunday August 8","vse-kuwait (8589cebd-4ad3-49d7-859a-17cd4189a086)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103018060326576232910156250"
"Sunday August 8","vse-karim-test (3b5e3e22-1ab3-4c5b-85ff-e34e3544e466)-0","1.65","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.6506467284634709358215332031"
"Sunday August 8","vse-ELbatal (86554aa4-be8b-4aeb-9084-675da6a39c49)-0","1.07","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.5103658167645335197448730469"
"Sunday August 8","vse-nada (35b6a75e-6362-4f02-a66b-84221f17b44c)-0","1.40","2","HD#1: 0.57 GB, HD#2: 0.5 GB","1.07","1.3989456556737422943115234374"
"Sunday August 8","Alfa-DAXAOS-LhCj","87.64","1","HD#1: 300 GB","300","332.11533853411674499511718750"
"Sunday August 8","Developer-VM5-BhRt","40.25","1","HD#1: 256 GB","256","272.08580657001584768295288086"
"Sunday August 8","Developers-VM7-kKia","17.54","1","HD#1: 100 GB","100","108.09361105225980281829833984"
"Sunday August 8","adobe-document-2gal","100.49","1","HD#1: 178 GB","178","202.08568462450057268142700195"
"Sunday August 8","LEADERS-COIN+RETAIL-T2mK","34.45","1","HD#1: 350 GB","350","366.08573510870337486267089844"
"Sunday August 8","ACT-VM-03-igWB","77.57","1","HD#1: 500 GB","500","532.20637279469519853591918945"
"Sunday August 8","Demo-Ikjw","30.47","1","HD#1: 250 GB","250","266.09611300472170114517211914"
"Sunday August 8","Family-Corp-ERP-DEV-pHPo","98.17","1","HD#1: 300 GB","300","324.1021777093410491943359375"
"Sunday August 8","venus-2-WYQO","16.27","1","HD#1: 300 GB","300","304.08203476481139659881591796"
"Sunday August 8","LedersSTA-SQL01-JuYQ","82.85","1","HD#1: 700 GB","700","764.09387902263551950454711915"
"Sunday August 8","DP-Solman-4AXz","268.61","2","HD#1: 60 GB, HD#2: 714 GB","774","822.0940977260470390319824219"
"Sunday August 8","Leaders-FUTUREN-ELXx","28.69","1","HD#1: 200 GB","200","216.08307990524917840957641602"
"Sunday August 8","ELDoha-2eTo","34.15","1","HD#1: 180 GB","180","207.42201398964971303939819336"
"Sunday August 8","Alfa-SQL-Server-qecU","516.10","2","HD#1: 400 GB, HD#2: 100 GB","500","516.10191046260297298431396485"
"Sunday August 8","DP-Jump-Machine-LYHf","155.46","2","HD#1: 100 GB, HD#2: 300 GB","400","408.08918456267565488815307617"
"Sunday August 8","jump-solex","100.80","1","HD#1: 200 GB","200","208.08616454899311065673828125"
"Sunday August 8","Esxi-02-2m2u","1.38","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20801968220621347427368164"
"Sunday August 8","venus-1-j62Y","25.84","1","HD#1: 300 GB","300","308.08516868110746145248413086"
"Sunday August 8","Developer-VM4-4Uso","20.08","1","HD#1: 160 GB","160","168.08561056293547153472900391"
"Sunday August 8","DP-S4H-APP-QAS-PRxw","422.33","2","HD#1: 60 GB, HD#2: 815 GB","875","1075.1021794714033603668212891"
"Sunday August 8","Family-Corp-ERP-QAS-jG26","35.96","2","HD#1: 100 GB, HD#2: 74 GB","174","198.08672651275992393493652344"
"Sunday August 8","Esxi-01-Bgfe","36.25","2","HD#1: 80 GB, HD#2: 420 GB","500","525.20832224655896425247192383"
"Sunday August 8","Gabr-VM-OhJC","91.19","1","HD#1: 200 GB","200","216.08539977390319108963012695"
"Sunday August 8","vcenter1-qSqL","128.00","1","HD#1: 128 GB","128","132.19311180151998996734619140"
"Sunday August 8","Leaders-STA-8-0mRF","27.86","1","HD#1: 200 GB","200","216.08313599321991205215454102"
"Sunday August 8","Liptis-Windows-7oXx","198.65","1","HD#1: 300 GB","300","324.09818173665553331375122070"
"Sunday August 8","LEADERS-SUNRISE-QrlC","32.59","1","HD#1: 500 GB","500","516.08570918627083301544189453"
"Sunday August 8","my-domain-IhLX","25.59","1","HD#1: 100 GB","100","108.08617270365357398986816407"
"Sunday August 8","Family-Corp-RDP-7wzY","191.94","2","HD#1: 80 GB, HD#2: 200 GB","280","302.80456613376736640930175781"
"Sunday August 8","ACT-01-cFSc","463.22","2","HD#1: 100 GB, HD#2: 400 GB","500","532.20936322398483753204345703"
"Sunday August 8","machine1-kuet","257.04","1","HD#1: 250 GB","250","258.08381665032356977462768555"
"Sunday August 8","Family-Odoo-Mfv6","27.65","1","HD#1: 100 GB","100","108.08577327057719230651855469"
"Sunday August 8","FEM-001-SbZt","38.78","1","HD#1: 40 GB","40","50.195062597282230854034423828"
"Sunday August 8","IscsiStorage-FACr","2128.00","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2133.1972258370369672775268555"
"Sunday August 8","Concrete-1-kweI","35.78","1","HD#1: 150 GB","150","166.08861055225133895874023437"
"Sunday August 8","Alfa-Test-uCQi","18.68","1","HD#1: 80 GB","80","93.88971224240958690643310547"
"Sunday August 8","Egypt-Cables-5001-sRfn","45.54","1","HD#1: 340 GB","340","372.09367956127971410751342774"
"Sunday August 8","LEADERS-DB FUTURERS+FUTURAHK-Bqjv","48.59","1","HD#1: 400 GB","400","432.08589931577444076538085937"
"Sunday August 8","Family-Corp-HANA-QAS-Q6kF","649.08","2","HD#1: 100 GB, HD#2: 590 GB","690","970.1101577198132872581481934"
"Sunday August 8","ACT-VM-04-h3lb","11.57","1","HD#1: 500 GB","500","532.20557711552828550338745117"
"Sunday August 8","Future-ERP-System-5Phq-r3lw","521.46","3","HD#1: 380 GB, HD#2: 120 GB, HD#3: 380 GB","880","896.2075773887336254119873047"
"Sunday August 8","DP-S4H-APP-DEV-IWVB","388.07","2","HD#1: 60 GB, HD#2: 815 GB","875","1003.1020619254559278488159180"
"Sunday August 8","Developer-VM3-9Ioi","70.39","1","HD#1: 160 GB","160","168.09433669969439506530761719"
"Sunday August 8","Copy-El-Reyada-VM-EcJu","1076.10","1","HD#1: 1024 GB","1024","2060.9040392683818936347961425"
"Sunday August 8","Axapta-DB-IGI-9LD9","202.09","2","HD#1: 100 GB, HD#2: 100 GB","200","202.08533515315502882003784180"
"Sunday August 8","Family-Corp-SAP-Router-Vtvz","29.08","1","HD#1: 25 GB","25","29.081357973627746105194091797"
"Sunday August 8","NFS-Shared-eg7E","987.86","2","HD#1: 60 GB, HD#2: 1024 GB","1084","1088.0800940720364451408386230"
"Sunday August 8","Family-Web -dispatcher-OoDw","9.05","1","HD#1: 25 GB","25","29.081187062896788120269775390"
"Sunday August 8","concrete-2-i4LC","31.06","1","HD#1: 150 GB","150","166.08471311163157224655151367"
"Sunday August 8","IGI-Axapta-APP-yIZe","112.15","1","HD#1: 110 GB","110","112.14514337480068206787109375"
"Sunday August 8","Family-Corp-HANA-DEV-jnC6","872.29","1","HD#1: 1500 GB","1500","1756.1419741082936525344848633"
"Sunday August 8","SAP-ROUTER-vyos","8.16","2","HD#1: 40 GB, HD#2: 40 GB","80","84.07989544700831174850463867"
"Sunday August 8","hefny-pharma-5l7S","322.53","1","HD#1: 500 GB","500","710.48380598332732915878295899"
"Sunday August 8","ser19-DbcF","77.02","1","HD#1: 600 GB","600","608.08771511819213628768920899"
"Sunday August 8","DP-S4H-APP-PRD-RgdR","57.96","2","HD#1: 60 GB, HD#2: 246 GB","306","338.08631803188472986221313476"
"Sunday August 8","ACT-VM-02-MAgt","102.48","1","HD#1: 500 GB","500","532.21369773335754871368408203"
"Sunday August 8","machine2-NyKd","93.33","1","HD#1: 250 GB","250","258.08195480611175298690795898"
"Sunday August 8","DP-HANA-Cockpit-6lDc","88.32","2","HD#1: 60 GB, HD#2: 52 GB","112","144.08624864369630813598632812"
"Sunday August 8","4Am-DAXRDS-yhsv-Copy-10GU","106.40","1","HD#1: 250 GB","250","368.06718275230377912521362305"
"Sunday August 8","Elbatal-VM-HeOb","88.24","1","HD#1: 180 GB","180","258.33795403968542814254760742"
"Sunday August 8","ADC-fpzQ","13.01","1","HD#1: 40 GB","40","44.080929926596581935882568360"
"Sunday August 8","Alfa-DAXRDS-zvo6","96.39","1","HD#1: 250 GB","250","368.06642091087996959686279297"
"Sunday August 8","DP-Business-Int-h9iA","111.57","2","HD#1: 214 GB, HD#2: 250 GB","464","496.09155662450939416885375977"
"Sunday August 8","Solex-wJZl","669.46","2","HD#1: 200 GB, HD#2: 1049 GB","1249","1549.1243207314983010292053223"
"Sunday August 8","ACt-VM-05-WlaE","41.07","1","HD#1: 500 GB","500","532.20548203960061073303222656"
"Sunday August 8","Future-ERP-01-mj5z","14.27","3","HD#1: 120 GB, HD#2: 380 GB, HD#3: 380 GB","880","896.1983711887151002883911133"
"Sunday August 8","Rentex-VM-B4AZ","38.57","1","HD#1: 1024 GB","1024","1088.2062260108068585395812988"
"Sunday August 8","GlobalTech-Ubu-SAVs","34.78","1","HD#1: 400 GB","400","408.08580850623548030853271484"
"Sunday August 8","DP-S4H-DB-PRD-6x2M","544.95","2","HD#1: 60 GB, HD#2: 918 GB","978","1298.1260464796796441078186035"
"Sunday August 8","Alfa-Test 10 Days-16Sk","414.25","1","HD#1: 400 GB","400","416.08804579172283411026000976"
"Sunday August 8","venus-Database-KNXi","234.76","2","HD#1: 100 GB, HD#2: 300 GB","400","406.08203632384538650512695313"
"Sunday August 8","solex-S4-HANA-R5OJ","631.87","2","HD#1: 200 GB, HD#2: 774 GB","974","1274.1091526364907622337341309"
"Sunday August 8","PRO_ODOOOVF-rUDa","516.09","1","HD#1: 500 GB","500","516.09370573144406080245971680"
"Sunday August 8","Alfa-DAXEP-O9sY","60.58","1","HD#1: 250 GB","250","266.10478838812559843063354492"
"Sunday August 8","Alfa-DAXRPT-bA5n","332.64","1","HD#1: 650 GB","650","845.4908884484320878982543945"
"Sunday August 8","mailbox server-01-F4Ms","44.29","1","HD#1: 60 GB","60","70.198109559714794158935546875"
"Sunday August 8","Alfa-DAXRT-Yqno","63.89","1","HD#1: 250 GB","250","266.10456833522766828536987304"
"Sunday August 8","Hamd-RootCA-M8aT","38.31","2","HD#1: 80 GB, HD#2: 420 GB","500","516.08635863754898309707641602"
"Sunday August 8","Esxi-03-yAu6","1.15","2","HD#1: 80 GB, HD#2: 420 GB","500","508.20807599835097789764404297"
"Sunday August 8","Client-7ug4","19.50","1","HD#1: 40 GB","40","44.194856563583016395568847656"
"Sunday August 8","CRM-siko","116.60","1","HD#1: 340 GB","340","485.32527717016637325286865234"
"Sunday August 8","Alfa-Backup-us3m","1650.02","2","HD#1: 80 GB, HD#2: 2048 GB","2128","2141.8995671942830085754394531"
"Sunday August 8","dns&veam&stoage-q5zH","158.61","2","HD#1: 300 GB, HD#2: 350 GB","650","666.19837567303329706192016602"
"Sunday August 8","Alfa-ADD-ySut","27.84","1","HD#1: 300 GB","300","308.09720992017537355422973633"
"Sunday August 8","Alfa-DAXAOSB-YyLF","57.42","1","HD#1: 250 GB","250","266.12364774756133556365966797"
"Sunday August 8","Alfa-DAXDB-7Qts","766.65","1","HD#1: 1250 GB","1250","1619.0367725687101483345031739"
"Sunday August 8","venus-app-twM3","80.99","2","HD#1: 100 GB, HD#2: 100 GB","200","210.08971593063324689865112305"
"Sunday August 8","Hamd-HAProxy-1UmZ","18.48","1","HD#1: 128 GB","128","140.08580935746431350708007812"
"Sunday August 8","Copy-Developer-VM1-rxGz-Njvp","170.08","1","HD#1: 260 GB","260","276.09029893297702074050903320"
"Sunday August 8","windows-2016-JY8V","15.99","1","HD#1: 100 GB","100","108.19749822095036506652832031"
"Sunday August 8","Wahba-IMSVA-2RzS","14.20","1","HD#1: 200 GB","200","204.19766415841877460479736328"
"Sunday August 8","Developer-VM2-Ddj3","329.41","2","HD#1: 400 GB, HD#2: 100 GB","500","508.09136476833373308181762696"
"Sunday August 8","Wahba-Win10-XrBT","19.10","1","HD#1: 100 GB","100","108.19754610955715179443359375"
"Sunday August 8","front-end-01-p8aV","0.00","1","HD#1: 160 GB","160","170.19582459144294261932373047"
"Sunday August 8","solex-solman7-2-NzAy","463.79","1","HD#1: 600 GB","600","728.10918632149696350097656250"
"Sunday August 8","HAProxy-PvxS","25.80","1","HD#1: 300 GB","300","316.08670257963240146636962890"
"Sunday August 8","Wahba-Exchange-I6xk","161.33","1","HD#1: 500 GB","500","510.19870559033006429672241211"
"Sunday August 8","Wahba-AD-TiZL","22.05","1","HD#1: 300 GB","300","316.22211113013327121734619141"
"Sunday August 8","WPEU1MB9001-cfmy","14.60","1","HD#1: 100 GB","100","108.20925610326230525970458985"
"Sunday August 8","WPEU1DCPOOL-kx0o","16.00","1","HD#1: 100 GB","100","102.20880057476460933685302735"
"Sunday August 8","WPEU1DCM101-sEHM","18.60","1","HD#1: 100 GB","100","102.20881232526153326034545899"
